Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2024-08-02,6725.0,6750.0,6673.1,6725.0,6723.48,622218,78327,304157,48.88
BAJFINANCE,2024-08-05,6650.0,6650.0,6532.6,6596.7,6587.04,944041,96566,497454,52.69
BAJFINANCE,2024-08-06,6626.0,6697.0,6511.5,6538.35,6583.77,891828,89592,421317,47.24
BAJFINANCE,2024-08-07,6600.0,6659.35,6581.1,6637.15,6631.03,464284,50099,233829,50.36
BAJFINANCE,2024-08-08,6625.05,6678.05,6571.35,6582.2,6616.64,690389,69608,344834,49.95
BAJFINANCE,2024-08-09,6700.0,6700.0,6591.0,6618.2,6613.81,699490,68270,430543,61.55
BAJFINANCE,2024-08-12,6619.1,6645.0,6564.05,6608.15,6608.56,674887,57291,403841,59.84
BAJFINANCE,2024-08-13,6644.95,6644.95,6452.2,6465.05,6531.48,1072327,120346,570746,53.22
BAJFINANCE,2024-08-14,6482.5,6489.95,6430.95,6458.5,6454.93,774276,90976,437223,56.47
BAJFINANCE,2024-08-16,6505.0,6600.0,6425.0,6590.9,6518.16,753419,92530,357488,47.45
BAJFINANCE,2024-08-19,6638.0,6656.0,6593.6,6616.35,6617.09,528730,61108,279734,52.91
BAJFINANCE,2024-08-20,6647.35,6773.9,6616.35,6722.2,6714.28,957159,115658,490767,51.27
BAJFINANCE,2024-08-21,6721.95,6747.3,6695.0,6735.35,6730.52,633111,61864,429646,67.86
BAJFINANCE,2024-08-22,6750.0,6765.0,6723.9,6743.6,6746.48,728260,79471,502258,68.97
BAJFINANCE,2024-08-23,6755.0,6762.0,6704.95,6735.85,6736.95,618045,55305,397774,64.36
BAJFINANCE,2024-08-26,6776.0,6819.0,6756.05,6778.35,6784.13,898343,69051,625122,69.59
BAJFINANCE,2024-08-27,6778.35,6873.35,6730.0,6863.6,6817.94,2035902,137988,1191716,58.54
BAJFINANCE,2024-08-28,6876.0,6917.0,6852.0,6900.0,6888.81,848986,78498,549796,64.76
BAJFINANCE,2024-08-29,6889.05,7158.0,6881.55,7063.55,7067.96,2639159,241887,987836,37.43
BAJFINANCE,2024-08-30,7071.05,7215.05,7071.05,7200.15,7177.87,2044367,152391,1112149,54.4
BAJFINANCE,2024-09-02,7274.0,7450.0,7229.0,7440.05,7374.26,2296378,209089,989640,43.1
BAJFINANCE,2024-09-03,7460.0,7460.0,7206.1,7353.8,7311.48,1898656,165740,698122,36.77
BAJFINANCE,2024-09-04,7254.95,7377.0,7245.25,7299.5,7307.13,886746,79615,400080,45.12
BAJFINANCE,2024-09-05,7320.0,7326.65,7193.0,7244.9,7246.1,673447,77709,294284,43.7
BAJFINANCE,2024-09-06,7255.55,7395.0,7255.55,7317.15,7328.76,1842827,166279,955834,51.87
BAJFINANCE,2024-09-09,7324.0,7377.95,7262.8,7347.45,7331.02,878938,121880,449803,51.18
BAJFINANCE,2024-09-10,7369.95,7369.95,7193.0,7241.85,7247.41,1308932,147151,606475,46.33
BAJFINANCE,2024-09-11,7250.0,7432.0,7206.3,7345.55,7343.73,1104890,107918,448008,40.55
