Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TATAMOTORS,2010-08-03,854.9,856.0,839.1,841.8,0.0,2914482,0,0,0.0
TATAMOTORS,2010-08-04,843.0,848.0,835.0,844.45,0.0,1504587,0,0,0.0
TATAMOTORS,2010-08-05,846.0,866.75,842.9,861.0,0.0,2915964,0,0,0.0
TATAMOTORS,2010-08-06,860.0,901.8,858.25,893.7,0.0,6905308,0,0,0.0
TATAMOTORS,2010-08-09,898.7,921.75,895.0,919.4,0.0,4247338,0,0,0.0
TATAMOTORS,2010-08-10,925.0,967.0,887.2,957.3,0.0,16038550,0,0,0.0
TATAMOTORS,2010-08-11,962.25,1024.5,961.55,1006.7,0.0,16322967,0,0,0.0
TATAMOTORS,2010-08-12,1007.0,1033.2,990.55,1024.7,0.0,6862401,0,0,0.0
TATAMOTORS,2010-08-13,1027.0,1035.0,1007.5,1013.4,0.0,3872734,0,0,0.0
TATAMOTORS,2010-08-16,1016.85,1022.65,992.7,1001.35,0.0,2672328,0,0,0.0
TATAMOTORS,2010-08-17,1004.85,1018.8,998.0,1006.65,0.0,4137627,0,0,0.0
TATAMOTORS,2010-08-18,1014.0,1058.5,1013.0,1048.3,0.0,6618229,0,0,0.0
TATAMOTORS,2010-08-19,1040.0,1050.0,1031.95,1040.45,0.0,3033774,0,0,0.0
TATAMOTORS,2010-08-20,1028.7,1038.0,1012.85,1015.35,0.0,3991898,0,0,0.0
TATAMOTORS,2010-08-23,1019.85,1026.2,1006.0,1015.35,0.0,2550409,0,0,0.0
TATAMOTORS,2010-08-24,1015.9,1020.0,1007.1,1011.75,0.0,1952925,0,0,0.0
TATAMOTORS,2010-08-25,1007.5,1013.45,983.1,992.3,0.0,3120975,0,0,0.0
TATAMOTORS,2010-08-26,990.0,1017.95,987.15,997.4,0.0,6112716,0,0,0.0
TATAMOTORS,2010-08-27,997.0,1011.9,987.1,990.8,0.0,2553224,0,0,0.0
TATAMOTORS,2010-08-30,1004.0,1009.9,980.2,989.85,0.0,2595748,0,0,0.0
TATAMOTORS,2010-08-31,985.0,1014.9,981.35,1010.35,0.0,6437448,0,0,0.0
TATAMOTORS,2010-09-01,1015.0,1019.5,1003.15,1010.75,0.0,2853937,0,0,0.0
TATAMOTORS,2010-09-02,1021.0,1031.95,1014.0,1016.95,0.0,2711630,0,0,0.0
TATAMOTORS,2010-09-03,1020.1,1025.25,1010.25,1013.75,0.0,1184668,0,0,0.0
TATAMOTORS,2010-09-06,1019.6,1040.0,1019.6,1035.0,0.0,2140182,0,0,0.0
TATAMOTORS,2010-09-07,1033.0,1060.5,1033.0,1039.15,0.0,2197504,0,0,0.0
TATAMOTORS,2010-09-08,1035.0,1043.7,1026.15,1032.9,0.0,1581435,0,0,0.0
TATAMOTORS,2010-09-09,1034.0,1043.4,1008.65,1014.85,0.0,2356855,0,0,0.0
TATAMOTORS,2010-09-13,1021.2,1034.5,1017.3,1027.0,0.0,2457220,0,0,0.0
TATAMOTORS,2010-09-14,1035.0,1068.0,1025.0,1055.2,0.0,5681617,0,0,0.0
