Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TITAN,2013-08-16,250.0,250.0,235.3,240.25,0.0,9284021,0,0,0.0
TITAN,2013-08-19,236.5,247.0,230.4,234.5,0.0,4081188,0,0,0.0
TITAN,2013-08-20,230.95,230.95,217.1,220.3,0.0,3755960,0,0,0.0
TITAN,2013-08-21,225.0,228.5,218.85,223.15,0.0,3041447,0,0,0.0
TITAN,2013-08-22,222.0,228.7,218.55,225.75,0.0,1757405,0,0,0.0
TITAN,2013-08-23,226.0,237.0,226.0,228.4,0.0,2064686,0,0,0.0
TITAN,2013-08-26,229.1,232.7,223.95,228.0,0.0,1114779,0,0,0.0
TITAN,2013-08-27,228.0,231.85,215.2,221.7,0.0,3482384,0,0,0.0
TITAN,2013-08-28,219.0,224.7,205.4,212.35,0.0,4814864,0,0,0.0
TITAN,2013-08-29,217.05,220.95,210.0,216.9,0.0,2763115,0,0,0.0
TITAN,2013-09-03,232.05,233.9,212.2,213.75,0.0,1698291,0,0,0.0
TITAN,2013-09-04,213.8,221.6,211.0,215.9,0.0,2048651,0,0,0.0
TITAN,2013-09-05,218.2,233.85,218.2,231.95,0.0,2535345,0,0,0.0
TITAN,2013-09-06,234.75,235.0,226.3,227.65,0.0,2067197,0,0,0.0
TITAN,2013-09-10,233.0,244.8,228.6,242.45,0.0,2645361,0,0,0.0
TITAN,2013-09-11,244.9,247.4,234.0,237.95,0.0,2090196,0,0,0.0
TITAN,2013-09-12,237.95,242.0,229.0,231.5,0.0,1454897,0,0,0.0
TITAN,2013-09-13,231.5,234.7,224.8,226.1,0.0,1690271,0,0,0.0
TITAN,2013-09-16,231.5,231.8,219.1,223.95,0.0,2026618,0,0,0.0
TITAN,2013-09-17,224.5,227.0,219.1,221.8,0.0,1921902,0,0,0.0
TITAN,2013-09-18,227.0,227.0,220.2,222.75,0.0,1787711,0,0,0.0
TITAN,2013-09-19,227.0,233.45,224.2,228.7,0.0,3448687,0,0,0.0
TITAN,2013-09-20,227.0,235.3,223.0,232.7,0.0,2489867,0,0,0.0
TITAN,2013-09-23,229.8,246.25,229.05,241.85,0.0,3876284,0,0,0.0
TITAN,2013-09-24,243.0,249.0,242.0,244.35,0.0,4774809,0,0,0.0
TITAN,2013-09-25,241.95,246.9,239.6,244.4,0.0,2575959,0,0,0.0
TITAN,2013-09-26,242.1,245.1,239.4,241.25,0.0,1139947,0,0,0.0
TITAN,2013-09-27,243.3,244.15,234.4,235.0,0.0,944757,0,0,0.0
TITAN,2013-09-30,233.55,237.25,231.0,232.1,0.0,1087077,0,0,0.0
TITAN,2013-10-01,235.0,236.6,230.15,234.95,0.0,889328,0,0,0.0
TITAN,2013-10-03,235.0,241.0,235.0,239.5,0.0,2632971,0,0,0.0
TITAN,2013-10-04,237.0,245.0,237.0,240.5,0.0,1796057,0,0,0.0
TITAN,2013-10-07,239.0,242.0,235.6,239.0,0.0,779213,0,0,0.0
TITAN,2013-10-08,241.0,243.7,239.75,241.0,0.0,1336698,0,0,0.0
TITAN,2013-10-09,238.0,241.6,235.6,239.95,0.0,1586575,0,0,0.0
TITAN,2013-10-10,238.0,242.0,238.0,238.9,0.0,1232047,0,0,0.0
TITAN,2013-10-11,240.0,241.25,235.0,237.8,0.0,1365826,0,0,0.0
TITAN,2013-10-14,238.65,241.55,234.4,237.0,0.0,736661,0,0,0.0
TITAN,2013-10-15,237.0,239.15,232.0,234.05,0.0,938053,0,0,0.0
TITAN,2013-10-17,232.05,243.8,232.05,241.5,0.0,1344204,0,0,0.0
TITAN,2013-10-18,244.6,245.75,240.55,242.4,0.0,1498692,0,0,0.0
TITAN,2013-10-21,242.4,243.75,235.7,241.05,0.0,3129351,0,0,0.0
TITAN,2013-10-22,241.0,244.3,237.55,238.8,0.0,1441418,0,0,0.0
TITAN,2013-10-23,239.0,242.55,237.05,239.8,0.0,1355688,0,0,0.0
TITAN,2013-10-24,240.0,247.5,240.0,241.85,0.0,2466130,0,0,0.0
TITAN,2013-10-25,241.0,245.4,238.7,244.15,0.0,2163383,0,0,0.0
TITAN,2013-10-28,245.0,253.6,244.8,250.8,0.0,2748272,0,0,0.0
TITAN,2013-10-29,251.55,257.35,251.1,255.15,0.0,2516997,0,0,0.0
TITAN,2013-10-30,256.0,257.4,253.0,256.2,0.0,978936,0,0,0.0
TITAN,2013-10-31,256.0,272.0,251.3,267.2,0.0,4134730,0,0,0.0
TITAN,2013-11-01,258.5,265.0,254.25,261.65,0.0,4424540,0,0,0.0
TITAN,2013-11-05,257.55,261.05,254.6,258.65,0.0,1232084,0,0,0.0
TITAN,2013-11-06,257.1,262.9,248.0,248.65,0.0,2276932,0,0,0.0
TITAN,2013-11-07,246.45,248.0,240.05,242.05,0.0,1387970,0,0,0.0
TITAN,2013-11-08,240.0,240.0,232.8,234.4,0.0,1347453,0,0,0.0
TITAN,2013-11-11,234.5,236.85,230.3,231.8,0.0,1124814,0,0,0.0
TITAN,2013-11-12,230.0,234.7,230.0,231.8,0.0,815462,0,0,0.0
TITAN,2013-11-13,230.0,237.35,230.0,232.85,0.0,792038,0,0,0.0
TITAN,2013-11-14,234.1,238.9,233.0,233.65,0.0,755388,0,0,0.0
TITAN,2013-11-18,236.1,238.35,234.2,236.25,0.0,622302,0,0,0.0
TITAN,2013-11-19,235.2,237.85,232.25,234.1,0.0,829913,0,0,0.0
TITAN,2013-11-20,233.0,234.5,227.0,227.8,0.0,1325471,0,0,0.0
TITAN,2013-11-21,227.0,227.5,221.3,223.8,0.0,1872443,0,0,0.0
TITAN,2013-11-22,224.95,230.85,224.9,227.55,0.0,1863241,0,0,0.0
TITAN,2013-11-25,228.2,232.0,225.75,228.3,0.0,1293958,0,0,0.0
TITAN,2013-11-26,228.0,232.55,221.4,224.5,0.0,9704702,0,0,0.0
TITAN,2013-11-27,228.05,229.6,223.75,227.8,0.0,1384129,0,0,0.0
TITAN,2013-11-28,227.25,230.55,225.3,227.25,0.0,2026047,0,0,0.0
TITAN,2013-11-29,227.4,231.0,227.35,229.05,0.0,708693,0,0,0.0
TITAN,2013-12-02,229.4,231.35,226.45,228.45,0.0,819519,0,0,0.0
TITAN,2013-12-03,227.9,229.0,225.0,225.4,0.0,836450,0,0,0.0
TITAN,2013-12-04,224.05,226.95,223.75,225.05,0.0,892761,0,0,0.0
TITAN,2013-12-05,228.4,228.4,225.2,226.7,0.0,1169289,0,0,0.0
TITAN,2013-12-06,227.0,234.15,225.95,231.05,0.0,1958279,0,0,0.0
TITAN,2013-12-09,236.0,236.0,226.6,229.75,0.0,943496,0,0,0.0
TITAN,2013-12-10,227.05,232.5,226.2,226.75,0.0,842968,0,0,0.0
TITAN,2013-12-11,226.5,228.35,224.05,225.0,0.0,1081603,0,0,0.0
TITAN,2013-12-12,225.5,225.8,222.0,222.4,0.0,968008,0,0,0.0
TITAN,2013-12-13,221.9,222.15,218.2,219.85,0.0,1177049,0,0,0.0
TITAN,2013-12-16,220.6,226.95,220.6,225.05,0.0,1445430,0,0,0.0
TITAN,2013-12-17,226.1,233.5,224.05,229.7,0.0,1495689,0,0,0.0
TITAN,2013-12-18,230.1,237.5,230.1,235.5,0.0,2505774,0,0,0.0
TITAN,2013-12-19,236.75,237.0,229.55,232.8,0.0,913780,0,0,0.0
TITAN,2013-12-20,230.4,235.55,227.8,228.65,0.0,1107056,0,0,0.0
TITAN,2013-12-23,229.05,233.35,228.6,229.1,0.0,918680,0,0,0.0
TITAN,2013-12-24,230.0,231.05,227.0,228.2,0.0,988244,0,0,0.0
TITAN,2013-12-26,228.2,232.0,228.2,229.95,0.0,2084229,0,0,0.0
TITAN,2013-12-27,231.3,232.5,226.65,229.45,0.0,1050933,0,0,0.0
TITAN,2013-12-30,231.8,231.9,228.1,228.95,0.0,845697,0,0,0.0
TITAN,2013-12-31,230.05,230.3,228.2,229.5,0.0,486572,0,0,0.0
TITAN,2014-01-01,230.0,232.5,229.35,230.8,0.0,538938,0,0,0.0
TITAN,2014-01-02,229.5,235.95,225.1,226.35,0.0,1570396,0,0,0.0
TITAN,2014-01-03,226.0,228.75,224.0,227.4,0.0,818984,0,0,0.0
TITAN,2014-01-06,228.0,230.3,225.55,227.8,0.0,497192,0,0,0.0
TITAN,2014-01-07,230.0,230.9,224.8,226.05,0.0,713955,0,0,0.0
TITAN,2014-01-08,226.9,226.95,222.1,222.75,0.0,878308,0,0,0.0
TITAN,2014-01-09,225.15,227.45,221.4,223.85,0.0,1126716,0,0,0.0
TITAN,2014-01-10,224.0,227.25,219.0,220.25,0.0,983757,0,0,0.0
TITAN,2014-01-13,221.0,223.4,214.1,221.1,0.0,1253786,0,0,0.0
TITAN,2014-01-14,221.25,222.4,220.0,221.0,0.0,364394,0,0,0.0
TITAN,2014-01-15,221.15,222.25,216.15,218.05,0.0,1060362,0,0,0.0
TITAN,2014-01-16,218.05,219.7,216.65,218.2,0.0,809129,0,0,0.0
TITAN,2014-01-17,216.7,220.75,216.55,217.05,0.0,645915,0,0,0.0
TITAN,2014-01-20,216.1,217.95,215.0,216.5,0.0,392820,0,0,0.0
TITAN,2014-01-21,217.0,220.3,216.1,217.8,0.0,875408,0,0,0.0
TITAN,2014-01-22,217.2,219.25,216.25,217.35,0.0,656092,0,0,0.0
TITAN,2014-01-23,216.75,227.4,216.2,225.35,0.0,2570554,0,0,0.0
TITAN,2014-01-24,226.4,227.9,218.0,218.7,0.0,2042034,0,0,0.0
TITAN,2014-01-27,217.0,218.0,212.35,215.85,0.0,830741,0,0,0.0
TITAN,2014-01-28,216.5,218.6,214.95,217.0,0.0,440878,0,0,0.0
TITAN,2014-01-29,218.4,219.0,212.0,214.65,0.0,1075952,0,0,0.0
TITAN,2014-01-30,210.0,224.4,202.45,222.8,0.0,5930481,0,0,0.0
TITAN,2014-01-31,222.8,223.5,216.65,221.55,0.0,1223691,0,0,0.0
TITAN,2014-02-03,220.15,227.5,218.65,219.95,0.0,1428280,0,0,0.0
TITAN,2014-02-04,218.7,225.9,217.1,221.75,0.0,1093372,0,0,0.0
TITAN,2014-02-05,221.2,224.0,219.0,220.9,0.0,545189,0,0,0.0
TITAN,2014-02-06,221.9,226.2,219.35,225.55,0.0,977396,0,0,0.0
TITAN,2014-02-07,226.05,228.6,223.15,225.7,0.0,1025574,0,0,0.0
TITAN,2014-02-10,225.0,233.75,223.6,230.95,0.0,1757160,0,0,0.0
TITAN,2014-02-11,231.25,235.65,230.1,232.3,0.0,1510573,0,0,0.0
TITAN,2014-02-12,233.0,233.8,228.6,230.3,0.0,714283,0,0,0.0
TITAN,2014-02-13,230.0,232.0,226.6,229.35,0.0,755689,0,0,0.0
TITAN,2014-02-14,230.0,232.6,226.65,231.55,0.0,723069,0,0,0.0
TITAN,2014-02-17,233.65,236.3,225.15,228.95,0.0,2328888,0,0,0.0
TITAN,2014-02-18,231.0,231.0,225.95,228.65,0.0,609396,0,0,0.0
TITAN,2014-02-19,228.9,233.9,228.2,232.6,0.0,1306199,0,0,0.0
TITAN,2014-02-20,233.0,237.8,231.1,234.15,0.0,1303544,0,0,0.0
TITAN,2014-02-21,235.2,236.8,232.8,234.05,0.0,691017,0,0,0.0
TITAN,2014-02-24,234.7,237.5,231.5,235.7,0.0,729670,0,0,0.0
TITAN,2014-02-25,237.35,244.3,236.5,243.2,0.0,2388002,0,0,0.0
TITAN,2014-02-26,244.5,247.3,242.5,245.6,0.0,1495138,0,0,0.0
TITAN,2014-02-28,246.1,246.9,240.05,242.5,0.0,716553,0,0,0.0
TITAN,2014-03-03,242.5,251.5,239.5,249.25,0.0,2029854,0,0,0.0
TITAN,2014-03-04,250.5,258.4,250.3,254.8,0.0,2544333,0,0,0.0
TITAN,2014-03-05,252.55,252.85,244.0,245.65,0.0,1424629,0,0,0.0
TITAN,2014-03-06,245.6,250.6,243.15,246.8,0.0,1075669,0,0,0.0
TITAN,2014-03-07,249.6,256.4,246.0,255.0,0.0,1893634,0,0,0.0
TITAN,2014-03-10,254.0,258.5,249.3,250.55,0.0,1527237,0,0,0.0
TITAN,2014-03-11,252.25,254.5,247.0,248.75,0.0,1189688,0,0,0.0
TITAN,2014-03-12,248.5,257.0,248.4,252.25,0.0,1350784,0,0,0.0
TITAN,2014-03-13,254.0,258.5,248.4,251.65,0.0,1672077,0,0,0.0
TITAN,2014-03-14,251.75,254.35,248.5,253.15,0.0,653400,0,0,0.0
TITAN,2014-03-18,254.95,257.0,253.15,255.35,0.0,1294867,0,0,0.0
TITAN,2014-03-19,256.0,257.25,251.55,254.85,0.0,829853,0,0,0.0
TITAN,2014-03-20,257.0,262.45,252.0,253.4,0.0,2161044,0,0,0.0
TITAN,2014-03-21,256.4,257.4,253.4,255.0,0.0,948531,0,0,0.0
TITAN,2014-03-24,254.3,258.5,251.15,252.9,0.0,637996,0,0,0.0
TITAN,2014-03-25,253.05,257.3,253.05,255.4,0.0,654922,0,0,0.0
TITAN,2014-03-26,256.0,256.9,248.2,248.75,0.0,658823,0,0,0.0
TITAN,2014-03-27,249.2,254.65,246.1,253.8,0.0,1316243,0,0,0.0
TITAN,2014-03-28,254.8,256.1,250.4,253.15,0.0,674424,0,0,0.0
TITAN,2014-03-31,255.0,268.35,254.1,262.7,0.0,2092440,0,0,0.0
TITAN,2014-04-01,266.45,268.0,260.6,265.15,0.0,986673,0,0,0.0
TITAN,2014-04-02,266.45,267.0,263.0,265.35,0.0,357890,0,0,0.0
TITAN,2014-04-03,266.0,270.85,263.0,268.0,0.0,1540496,0,0,0.0
TITAN,2014-04-04,270.1,274.3,266.0,269.8,0.0,961371,0,0,0.0
TITAN,2014-04-07,269.0,269.0,260.1,262.75,0.0,856375,0,0,0.0
TITAN,2014-04-09,263.1,265.9,261.85,264.25,0.0,832258,0,0,0.0
TITAN,2014-04-10,263.2,267.9,262.2,262.95,0.0,638846,0,0,0.0
TITAN,2014-04-11,262.0,266.4,261.5,262.75,0.0,470768,0,0,0.0
TITAN,2014-04-15,260.35,265.3,255.45,257.4,0.0,667585,0,0,0.0
TITAN,2014-04-16,257.0,262.0,254.6,255.65,0.0,580798,0,0,0.0
TITAN,2014-04-17,256.0,259.0,255.3,257.2,0.0,426231,0,0,0.0
TITAN,2014-04-21,255.0,262.7,254.05,259.45,0.0,785424,0,0,0.0
TITAN,2014-04-22,259.35,264.75,258.1,261.25,0.0,931899,0,0,0.0
TITAN,2014-04-23,262.0,266.5,251.5,255.0,0.0,3942894,0,0,0.0
TITAN,2014-04-25,255.0,259.85,253.0,258.2,0.0,724290,0,0,0.0
TITAN,2014-04-28,258.0,259.8,255.3,258.3,0.0,400140,0,0,0.0
TITAN,2014-04-29,258.45,262.2,255.7,260.0,0.0,516059,0,0,0.0
TITAN,2014-04-30,261.0,262.85,252.8,254.85,0.0,604717,0,0,0.0
TITAN,2014-05-02,258.0,259.7,255.0,258.05,0.0,491561,0,0,0.0
TITAN,2014-05-05,258.0,263.0,255.75,262.1,0.0,695564,0,0,0.0
TITAN,2014-05-06,263.95,277.4,257.7,271.2,0.0,3380968,0,0,0.0
TITAN,2014-05-07,278.5,279.9,271.1,272.45,0.0,3860273,0,0,0.0
TITAN,2014-05-08,273.25,278.8,269.7,277.45,0.0,1584633,0,0,0.0
TITAN,2014-05-09,277.5,282.8,275.65,277.5,0.0,1505616,0,0,0.0
TITAN,2014-05-12,278.0,287.5,274.0,285.05,0.0,1545871,0,0,0.0
TITAN,2014-05-13,286.2,309.6,286.2,296.1,0.0,2241102,0,0,0.0
TITAN,2014-05-14,298.0,309.4,291.3,304.7,0.0,1663916,0,0,0.0
TITAN,2014-05-15,307.9,320.0,306.45,317.4,0.0,3647048,0,0,0.0
TITAN,2014-05-16,325.0,344.75,305.15,307.0,0.0,2831569,0,0,0.0
TITAN,2014-05-19,307.1,315.0,297.65,307.3,0.0,1545228,0,0,0.0
TITAN,2014-05-20,311.9,322.25,307.0,314.1,0.0,2443570,0,0,0.0
TITAN,2014-05-21,317.6,321.95,309.5,310.45,0.0,1064527,0,0,0.0
TITAN,2014-05-22,341.45,353.1,330.1,331.4,0.0,6665571,0,0,0.0
TITAN,2014-05-23,335.0,335.7,324.55,325.35,0.0,2001146,0,0,0.0
TITAN,2014-05-26,327.8,328.8,313.4,321.25,0.0,1183200,0,0,0.0
TITAN,2014-05-27,322.9,322.9,315.0,319.0,0.0,577127,0,0,0.0
TITAN,2014-05-28,321.7,325.0,313.1,315.1,0.0,904132,0,0,0.0
TITAN,2014-05-29,315.95,321.4,312.4,313.85,0.0,1251206,0,0,0.0
TITAN,2014-05-30,315.0,316.9,308.8,310.0,0.0,776871,0,0,0.0
TITAN,2014-06-02,307.1,318.2,307.1,315.15,0.0,656591,0,0,0.0
TITAN,2014-06-03,316.0,322.55,314.1,320.25,0.0,1463591,0,0,0.0
TITAN,2014-06-04,323.45,328.4,318.05,320.2,0.0,1421190,0,0,0.0
TITAN,2014-06-05,323.0,325.9,320.2,323.35,0.0,1024094,0,0,0.0
TITAN,2014-06-06,325.9,328.5,316.0,327.25,0.0,1220841,0,0,0.0
TITAN,2014-06-09,326.1,332.5,325.1,326.6,0.0,1552181,0,0,0.0
TITAN,2014-06-10,325.3,343.0,323.0,341.4,0.0,2957655,0,0,0.0
TITAN,2014-06-11,344.95,347.0,326.1,328.9,0.0,3146759,0,0,0.0
TITAN,2014-06-12,328.75,332.95,323.15,328.65,0.0,854622,0,0,0.0
TITAN,2014-06-13,330.5,333.9,302.75,319.9,0.0,1264687,0,0,0.0
TITAN,2014-06-16,318.0,326.1,312.45,322.6,0.0,1186910,0,0,0.0
TITAN,2014-06-17,319.5,324.35,317.65,322.45,0.0,1189474,0,0,0.0
TITAN,2014-06-18,322.9,327.9,311.85,314.35,0.0,1361754,0,0,0.0
TITAN,2014-06-19,319.0,323.45,313.3,320.45,0.0,908802,0,0,0.0
TITAN,2014-06-20,326.0,335.75,323.15,333.85,0.0,2824583,0,0,0.0
TITAN,2014-06-23,336.9,338.8,323.9,326.05,0.0,1682795,0,0,0.0
TITAN,2014-06-24,324.5,339.0,324.5,337.75,0.0,1532090,0,0,0.0
TITAN,2014-06-25,339.6,344.85,335.9,342.7,0.0,2113727,0,0,0.0
TITAN,2014-06-26,344.4,351.5,338.0,346.8,0.0,3835909,0,0,0.0
TITAN,2014-06-27,347.25,356.85,346.85,353.15,0.0,2008738,0,0,0.0
TITAN,2014-06-30,354.2,360.8,350.2,353.05,0.0,1515387,0,0,0.0
TITAN,2014-07-01,352.9,358.9,351.0,355.8,0.0,796331,0,0,0.0
TITAN,2014-07-02,358.0,361.85,353.3,359.5,0.0,1073593,0,0,0.0
TITAN,2014-07-03,361.8,362.3,356.0,360.8,0.0,848205,0,0,0.0
TITAN,2014-07-04,361.0,361.65,352.3,357.2,0.0,662164,0,0,0.0
TITAN,2014-07-07,358.9,362.7,354.45,357.4,0.0,732610,0,0,0.0
TITAN,2014-07-08,360.1,362.1,337.4,341.5,0.0,1169214,0,0,0.0
TITAN,2014-07-09,336.2,350.45,335.75,347.95,0.0,1197600,0,0,0.0
TITAN,2014-07-10,350.0,352.0,323.6,327.2,0.0,1909597,0,0,0.0
TITAN,2014-07-11,323.9,337.7,323.25,330.4,0.0,1219953,0,0,0.0
TITAN,2014-07-14,327.0,327.0,318.1,322.0,0.0,988868,0,0,0.0
TITAN,2014-07-15,320.75,329.0,320.75,327.75,0.0,1104243,0,0,0.0
TITAN,2014-07-16,325.5,328.95,324.4,327.9,0.0,549883,0,0,0.0
TITAN,2014-07-17,325.15,336.8,324.4,334.5,0.0,868312,0,0,0.0
TITAN,2014-07-18,338.0,338.5,327.6,329.95,0.0,794164,0,0,0.0
TITAN,2014-07-21,328.2,333.0,326.1,330.95,0.0,550719,0,0,0.0
TITAN,2014-07-22,330.35,339.8,330.35,337.75,0.0,850103,0,0,0.0
TITAN,2014-07-23,340.0,342.5,335.3,340.65,0.0,886420,0,0,0.0
TITAN,2014-07-24,341.05,342.85,334.0,336.1,0.0,590907,0,0,0.0
TITAN,2014-07-25,333.5,335.0,329.4,332.15,0.0,560747,0,0,0.0
TITAN,2014-07-28,330.35,337.4,329.6,334.5,0.0,601788,0,0,0.0
TITAN,2014-07-30,334.5,344.5,334.5,342.65,0.0,900812,0,0,0.0
TITAN,2014-07-31,343.1,345.15,338.75,341.05,0.0,579077,0,0,0.0
TITAN,2014-08-01,340.0,343.6,321.0,326.65,0.0,1289216,0,0,0.0
TITAN,2014-08-04,326.0,343.6,325.0,342.2,0.0,1307913,0,0,0.0
TITAN,2014-08-05,342.3,346.9,337.55,344.35,0.0,674392,0,0,0.0
TITAN,2014-08-06,341.3,349.5,340.85,344.25,0.0,607470,0,0,0.0
TITAN,2014-08-07,343.0,350.5,339.0,347.3,0.0,815348,0,0,0.0
TITAN,2014-08-08,343.5,347.6,339.45,341.95,0.0,619376,0,0,0.0
TITAN,2014-08-11,341.95,347.55,339.55,341.75,0.0,362845,0,0,0.0
TITAN,2014-08-12,342.1,351.0,342.1,349.1,0.0,884613,0,0,0.0
TITAN,2014-08-13,348.0,349.0,341.0,343.55,0.0,514353,0,0,0.0
TITAN,2014-08-14,344.0,353.0,343.55,350.95,0.0,471884,0,0,0.0
TITAN,2014-08-18,353.7,353.7,347.3,350.35,0.0,656367,0,0,0.0
TITAN,2014-08-19,352.0,352.5,345.1,348.4,0.0,554803,0,0,0.0
TITAN,2014-08-20,349.7,349.7,345.3,346.4,0.0,391322,0,0,0.0
TITAN,2014-08-21,350.25,370.4,350.25,366.95,0.0,3764955,0,0,0.0
TITAN,2014-08-22,369.85,369.9,360.75,363.25,0.0,1194939,0,0,0.0
TITAN,2014-08-25,360.7,367.4,357.6,361.7,0.0,713235,0,0,0.0
TITAN,2014-08-26,358.1,363.9,357.3,361.65,0.0,413628,0,0,0.0
TITAN,2014-08-27,368.0,368.7,361.3,363.6,0.0,725852,0,0,0.0
TITAN,2014-08-28,365.4,367.9,356.8,363.4,0.0,792201,0,0,0.0
TITAN,2014-09-01,365.1,374.9,364.2,371.9,0.0,1027263,0,0,0.0
TITAN,2014-09-02,372.7,387.15,371.05,385.35,0.0,1469921,0,0,0.0
TITAN,2014-09-03,387.1,391.8,381.1,383.45,0.0,1185735,0,0,0.0
TITAN,2014-09-04,384.0,391.0,373.25,387.9,0.0,1055883,0,0,0.0
TITAN,2014-09-05,388.95,393.5,385.4,387.65,0.0,906203,0,0,0.0
TITAN,2014-09-08,390.5,390.5,383.35,385.8,0.0,335773,0,0,0.0
TITAN,2014-09-09,386.4,397.95,376.05,397.05,0.0,1150656,0,0,0.0
TITAN,2014-09-10,396.85,397.3,383.55,385.1,0.0,1317752,0,0,0.0
TITAN,2014-09-11,388.0,390.0,380.1,381.95,0.0,816264,0,0,0.0
TITAN,2014-09-12,384.0,392.7,384.0,388.0,0.0,1336992,0,0,0.0
TITAN,2014-09-15,387.7,390.45,380.9,381.95,0.0,556149,0,0,0.0
TITAN,2014-09-16,381.1,385.5,372.2,376.35,0.0,716336,0,0,0.0
TITAN,2014-09-17,377.1,380.1,366.0,370.25,0.0,780290,0,0,0.0
TITAN,2014-09-18,368.6,389.0,363.25,387.6,0.0,895759,0,0,0.0
TITAN,2014-09-19,389.75,392.5,382.0,388.55,0.0,676624,0,0,0.0
TITAN,2014-09-22,386.5,402.65,384.05,396.95,0.0,1615446,0,0,0.0
TITAN,2014-09-23,399.75,407.5,387.8,390.85,0.0,1824990,0,0,0.0
TITAN,2014-09-24,392.45,398.0,386.0,393.15,0.0,895327,0,0,0.0
TITAN,2014-09-25,396.75,396.8,386.25,389.0,0.0,1052692,0,0,0.0
TITAN,2014-09-26,387.2,391.0,382.0,389.2,0.0,586630,0,0,0.0
TITAN,2014-09-29,390.8,404.0,388.0,397.95,0.0,837730,0,0,0.0
TITAN,2014-09-30,400.7,409.95,398.1,407.95,0.0,1228189,0,0,0.0
TITAN,2014-10-01,410.0,413.15,401.9,404.85,0.0,665343,0,0,0.0
TITAN,2014-10-07,401.0,407.5,394.1,397.25,0.0,531345,0,0,0.0
TITAN,2014-10-08,397.8,407.7,392.15,402.45,0.0,1057046,0,0,0.0
TITAN,2014-10-09,404.5,406.7,397.65,401.15,0.0,672435,0,0,0.0
TITAN,2014-10-10,399.7,406.0,394.25,397.9,0.0,885256,0,0,0.0
TITAN,2014-10-13,395.9,397.8,391.05,394.6,0.0,482988,0,0,0.0
TITAN,2014-10-14,396.0,400.35,384.3,388.35,0.0,822882,0,0,0.0
TITAN,2014-10-16,387.8,391.0,365.2,369.05,0.0,841426,0,0,0.0
TITAN,2014-10-17,371.05,383.55,369.05,380.5,0.0,917551,0,0,0.0
TITAN,2014-10-20,385.0,386.95,380.0,382.8,0.0,565000,0,0,0.0
TITAN,2014-10-21,385.0,395.5,384.05,389.95,0.0,1000173,0,0,0.0
TITAN,2014-10-22,393.0,396.6,391.65,394.9,0.0,536847,0,0,0.0
TITAN,2014-10-23,396.0,398.0,390.75,395.65,0.0,151675,0,0,0.0
TITAN,2014-10-27,398.0,402.4,391.3,400.8,0.0,653478,0,0,0.0
TITAN,2014-10-28,401.3,407.0,396.3,405.75,0.0,614736,0,0,0.0
TITAN,2014-10-29,407.0,414.2,403.45,411.7,0.0,946094,0,0,0.0
TITAN,2014-10-30,412.25,425.0,412.05,419.4,0.0,2646890,0,0,0.0
TITAN,2014-10-31,409.9,409.9,390.55,393.5,0.0,5608680,0,0,0.0
TITAN,2014-11-03,394.9,395.75,381.25,382.65,0.0,2085945,0,0,0.0
TITAN,2014-11-05,385.95,387.65,373.2,375.2,0.0,1702698,0,0,0.0
TITAN,2014-11-07,371.0,381.7,371.0,378.85,0.0,1232526,0,0,0.0
TITAN,2014-11-10,381.5,384.5,375.3,378.95,0.0,1052143,0,0,0.0
TITAN,2014-11-11,380.35,381.2,372.05,372.95,0.0,1059635,0,0,0.0
TITAN,2014-11-12,374.0,379.5,371.25,378.45,0.0,1924734,0,0,0.0
TITAN,2014-11-13,383.25,383.3,375.0,376.5,0.0,1003914,0,0,0.0
TITAN,2014-11-14,373.2,378.5,372.75,374.65,0.0,697374,0,0,0.0
TITAN,2014-11-17,371.15,379.85,371.15,377.6,0.0,789089,0,0,0.0
TITAN,2014-11-18,376.15,377.0,371.6,373.45,0.0,1051506,0,0,0.0
TITAN,2014-11-19,370.2,374.4,365.05,366.4,0.0,996890,0,0,0.0
TITAN,2014-11-20,365.0,366.5,353.5,361.8,0.0,1185308,0,0,0.0
TITAN,2014-11-21,362.5,369.2,361.45,367.35,0.0,684300,0,0,0.0
TITAN,2014-11-24,368.0,373.5,365.15,371.7,0.0,705101,0,0,0.0
TITAN,2014-11-25,371.7,375.0,364.15,370.3,0.0,1024933,0,0,0.0
TITAN,2014-11-26,367.3,372.5,365.5,370.7,0.0,746341,0,0,0.0
TITAN,2014-11-27,368.0,370.7,361.1,364.3,0.0,1215317,0,0,0.0
TITAN,2014-11-28,365.0,372.8,365.0,370.85,0.0,760299,0,0,0.0
TITAN,2014-12-01,400.5,400.5,380.2,390.2,0.0,4537297,0,0,0.0
TITAN,2014-12-02,391.0,391.5,383.9,388.3,0.0,733564,0,0,0.0
TITAN,2014-12-03,390.6,391.85,384.6,386.45,0.0,529851,0,0,0.0
TITAN,2014-12-04,387.4,389.8,380.05,385.6,0.0,560011,0,0,0.0
TITAN,2014-12-05,385.6,390.7,383.3,387.0,0.0,858237,0,0,0.0
TITAN,2014-12-08,388.0,388.9,379.25,381.15,0.0,567529,0,0,0.0
TITAN,2014-12-09,380.0,380.95,370.1,370.95,0.0,632742,0,0,0.0
TITAN,2014-12-10,368.3,386.8,368.3,385.6,0.0,1033149,0,0,0.0
TITAN,2014-12-11,386.0,389.5,377.0,385.35,0.0,626629,0,0,0.0
