Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BHARTIARTL,2019-06-25,345.45,352.0,344.55,348.6,0.0,2796405,0,0,0.0
BHARTIARTL,2019-06-26,350.0,352.0,342.55,345.55,0.0,4645627,0,0,0.0
BHARTIARTL,2019-06-27,347.25,350.85,340.9,348.65,0.0,12895120,0,0,0.0
BHARTIARTL,2019-06-28,348.4,350.0,342.5,346.65,0.0,8576035,0,0,0.0
BHARTIARTL,2019-07-01,347.0,349.85,345.15,348.5,0.0,3405198,0,0,0.0
BHARTIARTL,2019-07-02,349.0,354.5,347.35,353.6,0.0,3745884,0,0,0.0
BHARTIARTL,2019-07-03,352.9,356.5,349.75,353.2,0.0,8317090,0,0,0.0
BHARTIARTL,2019-07-04,353.35,365.0,353.0,362.75,0.0,8407402,0,0,0.0
BHARTIARTL,2019-07-05,362.75,371.15,360.5,364.8,0.0,6751716,0,0,0.0
BHARTIARTL,2019-07-08,362.0,364.4,354.45,356.4,0.0,3478536,0,0,0.0
BHARTIARTL,2019-07-09,356.0,363.25,354.1,362.3,0.0,3859398,0,0,0.0
BHARTIARTL,2019-07-10,362.9,364.9,353.65,358.55,0.0,5201801,0,0,0.0
BHARTIARTL,2019-07-11,358.25,362.4,356.3,360.75,0.0,3448755,0,0,0.0
BHARTIARTL,2019-07-12,360.8,360.8,354.15,356.1,0.0,4662763,0,0,0.0
BHARTIARTL,2019-07-15,357.6,359.4,349.15,350.6,0.0,3459346,0,0,0.0
BHARTIARTL,2019-07-16,351.0,354.95,349.65,350.75,0.0,3584392,0,0,0.0
BHARTIARTL,2019-07-17,350.55,353.4,344.8,346.25,0.0,4677593,0,0,0.0
BHARTIARTL,2019-07-18,348.0,351.2,338.6,342.5,0.0,3642763,0,0,0.0
BHARTIARTL,2019-07-19,343.5,346.0,336.1,339.95,0.0,2470956,0,0,0.0
BHARTIARTL,2019-07-22,339.0,343.5,335.6,342.55,0.0,3062655,0,0,0.0
BHARTIARTL,2019-07-23,342.95,348.5,337.4,343.6,0.0,3614547,0,0,0.0
BHARTIARTL,2019-07-24,344.0,344.75,335.75,338.9,0.0,4751577,0,0,0.0
BHARTIARTL,2019-07-25,335.0,343.45,334.55,339.0,0.0,7460110,0,0,0.0
BHARTIARTL,2019-07-26,338.0,338.9,328.2,334.9,0.0,4995313,0,0,0.0
BHARTIARTL,2019-07-29,334.7,336.45,328.1,334.55,0.0,4979396,0,0,0.0
BHARTIARTL,2019-07-30,337.0,348.3,335.15,345.75,0.0,12722092,0,0,0.0
BHARTIARTL,2019-07-31,343.2,353.75,332.7,337.6,0.0,10861621,0,0,0.0
BHARTIARTL,2019-08-01,335.0,338.75,321.15,323.9,0.0,9773900,0,0,0.0
BHARTIARTL,2019-08-02,332.0,354.95,327.2,343.55,0.0,28059958,0,0,0.0
BHARTIARTL,2019-08-05,340.1,361.65,339.05,357.7,0.0,15227460,0,0,0.0
BHARTIARTL,2019-08-06,354.1,375.4,354.1,368.45,0.0,17019717,0,0,0.0
BHARTIARTL,2019-08-07,368.0,372.95,362.5,366.1,0.0,12524292,0,0,0.0
BHARTIARTL,2019-08-08,366.0,378.75,365.4,372.15,0.0,16050094,0,0,0.0
BHARTIARTL,2019-08-09,372.0,373.75,364.15,371.15,0.0,7700362,0,0,0.0
BHARTIARTL,2019-08-13,361.2,365.0,346.15,351.65,0.0,14028958,0,0,0.0
BHARTIARTL,2019-08-14,355.0,363.85,347.3,361.2,0.0,7669905,0,0,0.0
BHARTIARTL,2019-08-16,360.0,365.0,355.0,361.55,0.0,5719722,0,0,0.0
BHARTIARTL,2019-08-19,363.45,366.25,359.8,361.0,0.0,4521771,0,0,0.0
BHARTIARTL,2019-08-20,360.5,362.35,357.4,358.05,0.0,5266052,0,0,0.0
BHARTIARTL,2019-08-21,358.0,360.2,353.15,354.9,0.0,4046902,0,0,0.0
BHARTIARTL,2019-08-22,355.0,357.2,351.0,352.75,0.0,3113528,0,0,0.0
BHARTIARTL,2019-08-23,354.0,358.95,350.5,356.4,0.0,4590240,0,0,0.0
BHARTIARTL,2019-08-26,357.95,362.65,346.9,360.65,0.0,4931663,0,0,0.0
BHARTIARTL,2019-08-27,362.5,368.2,344.75,348.3,0.0,32201102,0,0,0.0
BHARTIARTL,2019-08-28,349.5,349.5,340.5,345.8,0.0,5524473,0,0,0.0
BHARTIARTL,2019-08-29,342.35,349.75,341.15,343.5,0.0,5929198,0,0,0.0
BHARTIARTL,2019-08-30,345.0,349.6,338.75,346.8,0.0,4765624,0,0,0.0
BHARTIARTL,2019-09-03,345.5,345.95,335.5,336.85,0.0,4226095,0,0,0.0
BHARTIARTL,2019-09-04,336.0,347.35,335.1,345.7,0.0,5144579,0,0,0.0
BHARTIARTL,2019-09-05,345.0,349.35,340.95,347.7,0.0,3264321,0,0,0.0
BHARTIARTL,2019-09-06,350.2,354.0,345.1,349.25,0.0,6274987,0,0,0.0
BHARTIARTL,2019-09-09,350.95,357.4,349.55,356.45,0.0,3712496,0,0,0.0
BHARTIARTL,2019-09-11,361.75,361.95,351.2,355.1,0.0,4810430,0,0,0.0
BHARTIARTL,2019-09-12,358.4,358.4,346.75,347.55,0.0,5535262,0,0,0.0
BHARTIARTL,2019-09-13,347.6,349.7,340.9,343.05,0.0,4920207,0,0,0.0
BHARTIARTL,2019-09-16,343.0,345.4,338.4,344.0,0.0,5010025,0,0,0.0
BHARTIARTL,2019-09-17,348.8,348.8,332.55,339.85,0.0,8329655,0,0,0.0
BHARTIARTL,2019-09-18,341.6,344.15,334.6,335.6,0.0,7490889,0,0,0.0
BHARTIARTL,2019-09-19,338.4,342.55,334.7,337.6,0.0,11672389,0,0,0.0
BHARTIARTL,2019-09-20,339.7,365.1,335.05,356.4,0.0,15528435,0,0,0.0
BHARTIARTL,2019-09-23,356.0,362.25,345.0,348.0,0.0,5746894,0,0,0.0
BHARTIARTL,2019-09-24,348.0,352.0,345.4,348.65,0.0,4722666,0,0,0.0
BHARTIARTL,2019-09-25,349.05,350.95,338.0,341.65,0.0,4610586,0,0,0.0
BHARTIARTL,2019-09-26,341.05,347.05,340.45,344.05,0.0,4867361,0,0,0.0
BHARTIARTL,2019-09-27,344.0,354.9,339.25,349.1,0.0,3353263,0,0,0.0
BHARTIARTL,2019-09-30,353.0,374.9,344.25,367.05,0.0,19616421,0,0,0.0
