Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
AXISBANK,2011-11-18,978.1,980.8,940.0,964.2,0.0,3491717,0,0,0.0
AXISBANK,2011-11-21,960.0,971.2,943.15,947.0,0.0,1995224,0,0,0.0
AXISBANK,2011-11-22,951.5,958.9,930.3,947.0,0.0,3334177,0,0,0.0
AXISBANK,2011-11-23,937.0,942.8,921.1,937.1,0.0,2621078,0,0,0.0
AXISBANK,2011-11-24,940.0,964.7,935.65,957.25,0.0,3037875,0,0,0.0
AXISBANK,2011-11-25,954.95,977.85,945.45,967.25,0.0,1811853,0,0,0.0
AXISBANK,2011-11-28,981.2,997.0,974.6,991.4,0.0,1553023,0,0,0.0
AXISBANK,2011-11-29,993.0,1001.7,965.25,975.8,0.0,1970083,0,0,0.0
AXISBANK,2011-11-30,961.0,974.8,936.0,947.65,0.0,2602878,0,0,0.0
AXISBANK,2011-12-01,985.1,998.7,963.1,972.6,0.0,2635162,0,0,0.0
AXISBANK,2011-12-02,978.65,1012.0,965.55,1005.95,0.0,2623926,0,0,0.0
AXISBANK,2011-12-05,1005.0,1036.05,992.6,1032.15,0.0,2508512,0,0,0.0
AXISBANK,2011-12-07,1033.0,1052.45,1029.45,1039.55,0.0,1873993,0,0,0.0
AXISBANK,2011-12-08,1035.0,1041.95,995.0,1003.4,0.0,2323242,0,0,0.0
AXISBANK,2011-12-09,981.35,1012.9,978.2,991.9,0.0,2175543,0,0,0.0
AXISBANK,2011-12-12,1005.0,1008.0,967.25,970.4,0.0,1516382,0,0,0.0
AXISBANK,2011-12-13,962.0,974.0,940.35,959.9,0.0,2545664,0,0,0.0
AXISBANK,2011-12-14,959.0,981.0,950.55,959.15,0.0,2421874,0,0,0.0
AXISBANK,2011-12-15,948.0,952.15,934.0,949.1,0.0,2268610,0,0,0.0
AXISBANK,2011-12-16,955.0,964.0,895.0,904.05,0.0,4109418,0,0,0.0
AXISBANK,2011-12-19,897.95,897.95,828.0,849.05,0.0,3714298,0,0,0.0
AXISBANK,2011-12-20,857.7,857.7,808.85,820.3,0.0,3895799,0,0,0.0
AXISBANK,2011-12-21,845.2,859.0,832.35,854.3,0.0,2397846,0,0,0.0
AXISBANK,2011-12-22,842.25,878.3,840.4,873.65,0.0,3090876,0,0,0.0
AXISBANK,2011-12-23,885.0,896.0,865.65,879.95,0.0,2932357,0,0,0.0
AXISBANK,2011-12-26,880.0,891.0,867.0,872.0,0.0,1706610,0,0,0.0
AXISBANK,2011-12-27,872.4,872.8,839.8,845.25,0.0,1742237,0,0,0.0
