Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2011-12-16,749.0,844.6,716.05,721.85,0.0,5828713,0,0,0.0
RELIANCE,2011-12-19,719.2,739.9,715.15,735.3,0.0,4714116,0,0,0.0
RELIANCE,2011-12-20,741.7,741.7,709.2,713.45,0.0,5550563,0,0,0.0
RELIANCE,2011-12-21,727.0,753.75,722.7,748.0,0.0,4563405,0,0,0.0
RELIANCE,2011-12-22,741.35,760.3,733.0,754.55,0.0,4473719,0,0,0.0
RELIANCE,2011-12-23,760.0,769.75,742.4,746.4,0.0,3511075,0,0,0.0
RELIANCE,2011-12-26,747.05,764.8,745.55,761.0,0.0,2376469,0,0,0.0
RELIANCE,2011-12-27,766.0,768.7,745.35,753.05,0.0,3074308,0,0,0.0
RELIANCE,2011-12-28,757.7,758.5,735.35,739.05,0.0,2829068,0,0,0.0
RELIANCE,2011-12-29,733.65,739.0,707.2,711.9,0.0,5449524,0,0,0.0
RELIANCE,2011-12-30,713.0,720.55,689.0,692.95,0.0,6662330,0,0,0.0
RELIANCE,2012-01-02,696.8,709.75,687.15,706.55,0.0,4299217,0,0,0.0
RELIANCE,2012-01-03,712.25,726.9,710.35,724.65,0.0,4683491,0,0,0.0
RELIANCE,2012-01-04,727.4,730.95,713.35,716.15,0.0,4238367,0,0,0.0
RELIANCE,2012-01-05,715.0,724.95,694.1,699.5,0.0,6619586,0,0,0.0
RELIANCE,2012-01-06,697.05,724.0,696.65,717.55,0.0,4703147,0,0,0.0
RELIANCE,2012-01-09,714.45,714.45,702.45,706.25,0.0,4202878,0,0,0.0
RELIANCE,2012-01-10,712.0,739.0,712.0,736.2,0.0,4507724,0,0,0.0
RELIANCE,2012-01-11,737.9,753.0,731.5,748.25,0.0,4842143,0,0,0.0
RELIANCE,2012-01-12,747.5,752.95,732.6,736.9,0.0,3251624,0,0,0.0
RELIANCE,2012-01-13,742.0,750.95,728.1,731.8,0.0,4692930,0,0,0.0
RELIANCE,2012-01-16,729.95,729.95,711.0,712.95,0.0,4067488,0,0,0.0
RELIANCE,2012-01-17,716.0,744.4,716.0,742.05,0.0,5197636,0,0,0.0
RELIANCE,2012-01-18,762.0,787.9,758.05,779.75,0.0,9248756,0,0,0.0
RELIANCE,2012-01-19,789.0,795.95,782.1,785.65,0.0,5483508,0,0,0.0
RELIANCE,2012-01-20,790.0,800.0,772.05,792.65,0.0,7251864,0,0,0.0
RELIANCE,2012-01-23,755.3,779.75,755.2,771.55,0.0,6457585,0,0,0.0
RELIANCE,2012-01-24,774.6,791.6,770.4,783.75,0.0,5095499,0,0,0.0
RELIANCE,2012-01-25,788.7,795.0,782.8,790.95,0.0,3837205,0,0,0.0
RELIANCE,2012-01-27,800.0,827.9,799.0,820.4,0.0,5565491,0,0,0.0
RELIANCE,2012-01-30,813.9,818.85,792.2,794.75,0.0,4829091,0,0,0.0
RELIANCE,2012-01-31,804.5,820.8,801.4,817.1,0.0,6264462,0,0,0.0
RELIANCE,2012-02-01,818.9,834.0,816.0,831.2,0.0,3776806,0,0,0.0
RELIANCE,2012-02-02,835.0,842.7,824.15,829.25,0.0,4901979,0,0,0.0
RELIANCE,2012-02-03,830.0,840.0,815.65,838.3,0.0,4569209,0,0,0.0
RELIANCE,2012-02-06,845.9,849.5,824.1,833.0,0.0,3984412,0,0,0.0
RELIANCE,2012-02-07,842.0,852.7,834.25,844.55,0.0,4815977,0,0,0.0
RELIANCE,2012-02-08,847.0,864.7,845.0,858.4,0.0,3647626,0,0,0.0
RELIANCE,2012-02-09,856.75,859.9,842.6,853.85,0.0,4309191,0,0,0.0
RELIANCE,2012-02-10,850.35,859.0,838.0,843.25,0.0,3417975,0,0,0.0
RELIANCE,2012-02-13,841.1,858.8,841.0,849.25,0.0,3493699,0,0,0.0
RELIANCE,2012-02-14,846.9,856.4,843.0,848.9,0.0,3134221,0,0,0.0
RELIANCE,2012-02-15,854.2,855.75,833.05,836.65,0.0,7182317,0,0,0.0
RELIANCE,2012-02-16,831.0,831.0,804.7,812.45,0.0,6342577,0,0,0.0
RELIANCE,2012-02-17,822.05,826.4,810.2,818.2,0.0,8211325,0,0,0.0
RELIANCE,2012-02-21,817.5,848.75,815.1,843.55,0.0,8333665,0,0,0.0
RELIANCE,2012-02-22,848.0,857.4,830.1,833.4,0.0,5748129,0,0,0.0
RELIANCE,2012-02-23,832.0,849.9,826.6,839.6,0.0,4367293,0,0,0.0
RELIANCE,2012-02-24,833.5,841.7,814.5,819.95,0.0,4285036,0,0,0.0
RELIANCE,2012-02-27,821.8,825.6,765.35,781.45,0.0,6348215,0,0,0.0
RELIANCE,2012-02-28,789.05,800.35,787.7,796.5,0.0,5289418,0,0,0.0
RELIANCE,2012-02-29,805.05,827.9,804.15,820.75,0.0,6365349,0,0,0.0
RELIANCE,2012-03-01,811.8,818.7,801.1,810.95,0.0,2962594,0,0,0.0
