Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
SUNPHARMA,2010-09-29,1975.0,2015.0,1975.0,2000.65,0.0,338635,0,0,0.0
SUNPHARMA,2010-09-30,1996.0,2034.75,1996.0,2020.5,0.0,390269,0,0,0.0
SUNPHARMA,2010-10-01,2023.0,2049.0,2010.0,2030.35,0.0,150427,0,0,0.0
SUNPHARMA,2010-10-04,2064.0,2070.0,2040.0,2064.65,0.0,137040,0,0,0.0
SUNPHARMA,2010-10-05,2084.4,2084.4,2051.1,2061.0,0.0,147913,0,0,0.0
SUNPHARMA,2010-10-06,2078.35,2079.55,2037.1,2042.55,0.0,179863,0,0,0.0
SUNPHARMA,2010-10-07,2040.0,2065.0,2033.35,2038.65,0.0,87191,0,0,0.0
SUNPHARMA,2010-10-08,2039.0,2077.0,2021.6,2064.4,0.0,163660,0,0,0.0
SUNPHARMA,2010-10-11,2076.0,2099.0,2056.6,2070.0,0.0,87486,0,0,0.0
SUNPHARMA,2010-10-12,2099.8,2111.7,2052.0,2090.1,0.0,171368,0,0,0.0
SUNPHARMA,2010-10-13,2100.0,2119.9,2092.0,2104.95,0.0,266979,0,0,0.0
SUNPHARMA,2010-10-14,2120.0,2124.75,2095.15,2103.1,0.0,89539,0,0,0.0
SUNPHARMA,2010-10-15,2092.65,2099.95,2033.0,2039.55,0.0,211805,0,0,0.0
SUNPHARMA,2010-10-18,2099.0,2099.0,2018.0,2049.1,0.0,146396,0,0,0.0
SUNPHARMA,2010-10-19,2067.0,2067.0,2021.1,2047.85,0.0,117622,0,0,0.0
SUNPHARMA,2010-10-20,2032.0,2067.0,2015.05,2037.7,0.0,87187,0,0,0.0
SUNPHARMA,2010-10-21,2031.5,2130.0,2016.4,2120.9,0.0,171638,0,0,0.0
SUNPHARMA,2010-10-22,2125.0,2145.0,2096.3,2139.8,0.0,157258,0,0,0.0
SUNPHARMA,2010-10-25,2154.0,2157.0,2129.0,2137.75,0.0,85293,0,0,0.0
SUNPHARMA,2010-10-26,2146.95,2147.0,2113.0,2128.45,0.0,91081,0,0,0.0
SUNPHARMA,2010-10-27,2132.0,2132.0,2085.95,2099.1,0.0,85814,0,0,0.0
SUNPHARMA,2010-10-28,2113.0,2145.0,2075.4,2118.0,0.0,322325,0,0,0.0
SUNPHARMA,2010-10-29,2130.0,2130.0,2090.0,2110.05,0.0,190052,0,0,0.0
SUNPHARMA,2010-11-01,2169.5,2209.0,2149.0,2190.7,0.0,218657,0,0,0.0
SUNPHARMA,2010-11-02,2172.0,2204.0,2166.15,2190.45,0.0,84455,0,0,0.0
SUNPHARMA,2010-11-03,2192.0,2276.7,2192.0,2249.3,0.0,225839,0,0,0.0
SUNPHARMA,2010-11-04,2274.0,2274.0,2232.0,2241.75,0.0,95991,0,0,0.0
SUNPHARMA,2010-11-05,2295.0,2295.0,2255.0,2276.65,0.0,24389,0,0,0.0
SUNPHARMA,2010-11-08,2305.0,2344.0,2285.0,2294.95,0.0,157883,0,0,0.0
SUNPHARMA,2010-11-09,2302.0,2344.5,2275.8,2321.65,0.0,134328,0,0,0.0
SUNPHARMA,2010-11-10,2323.0,2345.05,2310.0,2322.1,0.0,62127,0,0,0.0
SUNPHARMA,2010-11-11,2324.25,2348.0,2308.55,2328.0,0.0,52843,0,0,0.0
SUNPHARMA,2010-11-12,2350.0,2383.95,2305.0,2321.6,0.0,135214,0,0,0.0
SUNPHARMA,2010-11-15,2290.0,2354.1,2276.0,2306.35,0.0,126360,0,0,0.0
SUNPHARMA,2010-11-16,2323.0,2350.0,2285.3,2303.9,0.0,130079,0,0,0.0
SUNPHARMA,2010-11-18,2348.0,2348.0,2275.0,2289.0,0.0,180943,0,0,0.0
SUNPHARMA,2010-11-19,2301.1,2306.95,2202.0,2214.85,0.0,233108,0,0,0.0
SUNPHARMA,2010-11-22,2235.0,2244.1,2148.75,2230.85,0.0,151406,0,0,0.0
SUNPHARMA,2010-11-23,2227.7,2299.0,2197.85,2276.1,0.0,118056,0,0,0.0
SUNPHARMA,2010-11-24,2283.0,2304.0,2254.7,2273.35,0.0,102895,0,0,0.0
SUNPHARMA,2010-11-25,455.0,474.75,445.2,454.0,0.0,972399,0,0,0.0
SUNPHARMA,2010-11-26,458.9,461.45,440.65,446.25,0.0,648534,0,0,0.0
SUNPHARMA,2010-11-29,453.95,454.0,442.1,449.8,0.0,415063,0,0,0.0
SUNPHARMA,2010-11-30,449.5,455.0,442.05,447.55,0.0,770527,0,0,0.0
SUNPHARMA,2010-12-01,450.0,453.0,445.05,448.65,0.0,512251,0,0,0.0
SUNPHARMA,2010-12-02,454.8,458.6,449.9,452.9,0.0,877770,0,0,0.0
SUNPHARMA,2010-12-03,453.0,456.4,443.0,444.9,0.0,755866,0,0,0.0
SUNPHARMA,2010-12-06,454.0,463.0,451.0,455.95,0.0,906166,0,0,0.0
SUNPHARMA,2010-12-07,459.9,467.75,457.7,463.35,0.0,1124846,0,0,0.0
SUNPHARMA,2010-12-08,460.05,462.0,454.0,458.4,0.0,585620,0,0,0.0
SUNPHARMA,2010-12-09,461.0,465.0,436.35,449.1,0.0,928803,0,0,0.0
SUNPHARMA,2010-12-10,452.5,459.0,437.2,449.0,0.0,427594,0,0,0.0
SUNPHARMA,2010-12-13,453.55,455.0,442.7,451.5,0.0,588727,0,0,0.0
SUNPHARMA,2010-12-14,455.8,458.9,447.0,452.45,0.0,818116,0,0,0.0
SUNPHARMA,2010-12-15,455.0,457.1,444.0,446.45,0.0,347466,0,0,0.0
SUNPHARMA,2010-12-16,450.0,451.9,441.25,450.0,0.0,530572,0,0,0.0
SUNPHARMA,2010-12-20,453.4,453.4,441.0,443.25,0.0,501140,0,0,0.0
SUNPHARMA,2010-12-21,440.0,443.0,423.0,428.15,0.0,2227008,0,0,0.0
SUNPHARMA,2010-12-22,435.5,435.5,430.0,431.2,0.0,1058257,0,0,0.0
SUNPHARMA,2010-12-23,434.5,458.0,431.1,452.95,0.0,995459,0,0,0.0
SUNPHARMA,2010-12-24,443.0,476.0,443.0,473.3,0.0,1580216,0,0,0.0
SUNPHARMA,2010-12-27,474.0,484.75,474.0,478.35,0.0,666470,0,0,0.0
SUNPHARMA,2010-12-28,475.5,485.0,470.65,483.25,0.0,1117346,0,0,0.0
SUNPHARMA,2010-12-29,485.0,485.4,476.6,480.3,0.0,1004896,0,0,0.0
SUNPHARMA,2010-12-30,485.0,488.25,473.2,482.45,0.0,1042573,0,0,0.0
SUNPHARMA,2010-12-31,484.8,489.6,479.05,484.95,0.0,772010,0,0,0.0
SUNPHARMA,2011-01-03,495.0,495.0,484.95,487.3,0.0,451017,0,0,0.0
SUNPHARMA,2011-01-04,487.0,492.0,482.15,489.9,0.0,786343,0,0,0.0
SUNPHARMA,2011-01-05,491.5,500.0,485.15,488.05,0.0,962712,0,0,0.0
SUNPHARMA,2011-01-06,490.0,503.0,489.0,500.0,0.0,729157,0,0,0.0
SUNPHARMA,2011-01-07,502.5,511.75,486.9,493.35,0.0,1317603,0,0,0.0
SUNPHARMA,2011-01-10,494.4,496.0,473.65,477.0,0.0,833340,0,0,0.0
SUNPHARMA,2011-01-11,473.05,499.0,468.0,475.8,0.0,786510,0,0,0.0
SUNPHARMA,2011-01-12,477.3,488.4,461.4,485.25,0.0,804126,0,0,0.0
SUNPHARMA,2011-01-13,481.0,487.95,474.15,483.1,0.0,860694,0,0,0.0
SUNPHARMA,2011-01-14,485.4,498.15,470.0,474.8,0.0,623349,0,0,0.0
SUNPHARMA,2011-01-17,475.0,484.0,463.15,465.4,0.0,564395,0,0,0.0
SUNPHARMA,2011-01-18,466.0,487.85,466.0,484.35,0.0,684216,0,0,0.0
SUNPHARMA,2011-01-19,485.3,489.0,470.45,484.45,0.0,1615499,0,0,0.0
SUNPHARMA,2011-01-20,484.0,496.35,476.8,488.4,0.0,1472372,0,0,0.0
SUNPHARMA,2011-01-21,483.5,492.0,482.15,485.35,0.0,352271,0,0,0.0
SUNPHARMA,2011-01-24,489.0,491.8,482.0,484.75,0.0,415080,0,0,0.0
SUNPHARMA,2011-01-25,487.5,491.6,471.15,473.7,0.0,479093,0,0,0.0
SUNPHARMA,2011-01-27,479.95,480.65,458.1,461.45,0.0,1078895,0,0,0.0
SUNPHARMA,2011-01-28,462.0,462.0,435.55,448.8,0.0,2194421,0,0,0.0
SUNPHARMA,2011-01-31,428.05,451.5,428.05,440.85,0.0,1368129,0,0,0.0
SUNPHARMA,2011-02-01,445.7,445.7,422.3,433.1,0.0,1208032,0,0,0.0
SUNPHARMA,2011-02-02,431.75,441.75,430.0,436.6,0.0,699505,0,0,0.0
SUNPHARMA,2011-02-03,433.05,440.5,428.15,437.3,0.0,1070553,0,0,0.0
SUNPHARMA,2011-02-04,432.0,446.85,411.0,416.55,0.0,1245026,0,0,0.0
SUNPHARMA,2011-02-07,416.0,418.7,406.35,410.1,0.0,685628,0,0,0.0
SUNPHARMA,2011-02-08,418.0,418.0,394.45,396.95,0.0,2321558,0,0,0.0
SUNPHARMA,2011-02-09,395.0,421.5,393.15,410.0,0.0,1694124,0,0,0.0
SUNPHARMA,2011-02-10,404.1,424.75,404.1,417.15,0.0,1612185,0,0,0.0
SUNPHARMA,2011-02-11,413.25,423.25,413.25,418.25,0.0,773130,0,0,0.0
SUNPHARMA,2011-02-14,417.5,429.9,415.1,425.8,0.0,1146290,0,0,0.0
SUNPHARMA,2011-02-15,424.1,427.0,414.25,423.85,0.0,739473,0,0,0.0
SUNPHARMA,2011-02-16,420.25,436.5,410.65,417.3,0.0,960284,0,0,0.0
SUNPHARMA,2011-02-17,419.0,429.45,411.45,424.45,0.0,1721630,0,0,0.0
SUNPHARMA,2011-02-18,423.3,429.95,423.05,426.1,0.0,1161148,0,0,0.0
SUNPHARMA,2011-02-21,422.1,432.4,422.1,430.4,0.0,775811,0,0,0.0
SUNPHARMA,2011-02-22,429.6,429.6,412.0,416.45,0.0,1264423,0,0,0.0
SUNPHARMA,2011-02-23,421.5,424.9,414.25,416.2,0.0,574004,0,0,0.0
SUNPHARMA,2011-02-24,416.0,419.85,403.55,406.85,0.0,2192889,0,0,0.0
SUNPHARMA,2011-02-25,412.85,421.0,410.0,417.55,0.0,1099172,0,0,0.0
SUNPHARMA,2011-03-01,426.3,450.0,426.0,446.2,0.0,1192430,0,0,0.0
SUNPHARMA,2011-03-03,440.0,445.4,427.2,430.4,0.0,1060862,0,0,0.0
SUNPHARMA,2011-03-04,434.0,445.25,430.1,432.35,0.0,1293944,0,0,0.0
SUNPHARMA,2011-03-07,429.9,429.9,412.5,416.6,0.0,854904,0,0,0.0
SUNPHARMA,2011-03-08,420.0,426.6,419.5,424.0,0.0,769577,0,0,0.0
SUNPHARMA,2011-03-09,423.55,429.0,411.4,415.55,0.0,1120492,0,0,0.0
SUNPHARMA,2011-03-10,417.0,420.95,410.15,417.3,0.0,1016826,0,0,0.0
SUNPHARMA,2011-03-11,416.8,424.0,415.0,420.55,0.0,630640,0,0,0.0
SUNPHARMA,2011-03-14,417.0,428.0,416.1,425.55,0.0,618475,0,0,0.0
SUNPHARMA,2011-03-15,416.55,434.85,412.55,427.65,0.0,1061219,0,0,0.0
SUNPHARMA,2011-03-16,426.05,441.9,426.05,440.1,0.0,587063,0,0,0.0
SUNPHARMA,2011-03-17,434.1,443.9,432.0,435.3,0.0,743270,0,0,0.0
SUNPHARMA,2011-03-18,438.9,439.5,430.5,434.7,0.0,618421,0,0,0.0
SUNPHARMA,2011-03-21,435.25,447.55,434.85,444.5,0.0,782039,0,0,0.0
SUNPHARMA,2011-03-22,443.5,456.9,439.2,450.6,0.0,863478,0,0,0.0
SUNPHARMA,2011-03-23,453.0,457.5,450.0,456.25,0.0,614754,0,0,0.0
SUNPHARMA,2011-03-24,455.5,461.0,453.05,455.1,0.0,457497,0,0,0.0
SUNPHARMA,2011-03-25,469.7,469.7,454.25,458.0,0.0,981489,0,0,0.0
SUNPHARMA,2011-03-28,455.15,460.1,438.3,442.75,0.0,1946615,0,0,0.0
SUNPHARMA,2011-03-29,438.15,446.55,438.15,442.7,0.0,1053193,0,0,0.0
SUNPHARMA,2011-03-30,448.0,449.5,441.15,444.85,0.0,856122,0,0,0.0
SUNPHARMA,2011-03-31,446.0,447.0,436.25,442.5,0.0,2696391,0,0,0.0
SUNPHARMA,2011-04-01,442.3,446.95,441.2,445.3,0.0,974053,0,0,0.0
SUNPHARMA,2011-04-04,446.0,453.9,445.05,450.0,0.0,1145454,0,0,0.0
SUNPHARMA,2011-04-05,452.0,455.9,444.45,449.35,0.0,542191,0,0,0.0
SUNPHARMA,2011-04-06,448.5,449.15,440.5,443.9,0.0,520110,0,0,0.0
SUNPHARMA,2011-04-07,444.6,444.6,438.2,441.25,0.0,503341,0,0,0.0
SUNPHARMA,2011-04-08,440.0,446.7,440.0,441.65,0.0,509202,0,0,0.0
SUNPHARMA,2011-04-11,452.5,454.9,445.1,450.4,0.0,1513014,0,0,0.0
SUNPHARMA,2011-04-13,452.9,452.9,443.25,447.05,0.0,1072843,0,0,0.0
SUNPHARMA,2011-04-15,444.5,449.75,438.5,439.75,0.0,408924,0,0,0.0
SUNPHARMA,2011-04-18,440.0,446.5,430.15,434.65,0.0,719349,0,0,0.0
SUNPHARMA,2011-04-19,432.55,443.0,427.4,441.65,0.0,267543,0,0,0.0
SUNPHARMA,2011-04-20,445.15,447.0,439.0,445.9,0.0,514511,0,0,0.0
SUNPHARMA,2011-04-21,445.25,449.0,443.5,446.3,0.0,522828,0,0,0.0
SUNPHARMA,2011-04-25,447.95,450.0,443.0,446.0,0.0,394336,0,0,0.0
SUNPHARMA,2011-04-26,447.0,448.7,437.95,447.1,0.0,465072,0,0,0.0
SUNPHARMA,2011-04-27,447.95,448.25,440.0,442.55,0.0,329175,0,0,0.0
SUNPHARMA,2011-04-28,442.6,452.15,440.75,450.35,0.0,858439,0,0,0.0
SUNPHARMA,2011-04-29,449.55,469.5,449.55,465.75,0.0,1409230,0,0,0.0
SUNPHARMA,2011-05-02,467.4,477.9,463.3,465.3,0.0,1159085,0,0,0.0
SUNPHARMA,2011-05-03,462.5,468.95,444.1,448.25,0.0,780293,0,0,0.0
SUNPHARMA,2011-05-04,449.0,450.4,435.0,443.4,0.0,988532,0,0,0.0
SUNPHARMA,2011-05-05,439.55,444.25,432.5,438.0,0.0,654854,0,0,0.0
SUNPHARMA,2011-05-06,440.0,442.0,434.2,441.05,0.0,1852830,0,0,0.0
SUNPHARMA,2011-05-09,441.4,443.75,435.0,440.2,0.0,548716,0,0,0.0
SUNPHARMA,2011-05-10,440.9,440.9,425.65,430.7,0.0,557379,0,0,0.0
SUNPHARMA,2011-05-11,425.0,434.0,423.75,430.2,0.0,2014303,0,0,0.0
SUNPHARMA,2011-05-12,422.0,434.35,422.0,430.85,0.0,639019,0,0,0.0
SUNPHARMA,2011-05-13,427.25,437.95,424.2,427.3,0.0,1399085,0,0,0.0
SUNPHARMA,2011-05-16,428.5,443.25,428.45,440.45,0.0,1244731,0,0,0.0
SUNPHARMA,2011-05-17,437.6,449.8,437.6,441.6,0.0,1379645,0,0,0.0
SUNPHARMA,2011-05-18,440.3,444.7,428.0,432.5,0.0,1243936,0,0,0.0
SUNPHARMA,2011-05-19,436.85,436.85,424.45,427.25,0.0,433709,0,0,0.0
SUNPHARMA,2011-05-20,430.1,440.9,427.25,439.25,0.0,443833,0,0,0.0
SUNPHARMA,2011-05-23,435.25,437.7,422.65,424.85,0.0,529933,0,0,0.0
SUNPHARMA,2011-05-24,424.3,433.45,424.0,430.8,0.0,344550,0,0,0.0
SUNPHARMA,2011-05-25,431.95,442.45,431.0,438.15,0.0,702616,0,0,0.0
SUNPHARMA,2011-05-26,437.5,446.25,435.25,440.7,0.0,1726021,0,0,0.0
SUNPHARMA,2011-05-27,440.0,449.6,438.0,444.95,0.0,1786757,0,0,0.0
SUNPHARMA,2011-05-30,448.9,467.05,448.0,464.4,0.0,2612937,0,0,0.0
SUNPHARMA,2011-05-31,465.0,481.0,465.0,477.45,0.0,1199267,0,0,0.0
SUNPHARMA,2011-06-01,473.7,481.0,466.75,469.95,0.0,531935,0,0,0.0
SUNPHARMA,2011-06-02,467.8,480.9,465.15,478.5,0.0,770084,0,0,0.0
SUNPHARMA,2011-06-03,475.1,485.1,464.7,467.65,0.0,491094,0,0,0.0
SUNPHARMA,2011-06-06,469.7,479.9,468.5,478.0,0.0,609786,0,0,0.0
SUNPHARMA,2011-06-07,473.6,492.0,473.6,490.1,0.0,1129841,0,0,0.0
SUNPHARMA,2011-06-08,491.0,492.5,477.2,478.6,0.0,848343,0,0,0.0
SUNPHARMA,2011-06-09,479.0,479.8,470.25,475.0,0.0,390013,0,0,0.0
SUNPHARMA,2011-06-10,476.25,482.5,468.1,472.0,0.0,569787,0,0,0.0
SUNPHARMA,2011-06-13,467.5,482.0,466.3,480.3,0.0,291536,0,0,0.0
SUNPHARMA,2011-06-14,478.05,489.9,478.05,487.8,0.0,653762,0,0,0.0
SUNPHARMA,2011-06-15,488.5,494.9,486.7,490.6,0.0,817702,0,0,0.0
SUNPHARMA,2011-06-16,482.05,499.2,482.05,494.2,0.0,939226,0,0,0.0
SUNPHARMA,2011-06-17,486.0,496.45,472.85,477.75,0.0,704296,0,0,0.0
SUNPHARMA,2011-06-20,484.1,492.7,471.85,476.75,0.0,1207266,0,0,0.0
SUNPHARMA,2011-06-21,477.45,490.0,477.25,488.2,0.0,789845,0,0,0.0
SUNPHARMA,2011-06-22,491.6,503.5,489.0,494.9,0.0,1872154,0,0,0.0
SUNPHARMA,2011-06-23,490.1,494.0,484.25,488.9,0.0,566065,0,0,0.0
SUNPHARMA,2011-06-24,489.0,491.0,480.0,490.0,0.0,1395165,0,0,0.0
SUNPHARMA,2011-06-27,483.25,499.95,483.25,491.6,0.0,645844,0,0,0.0
SUNPHARMA,2011-06-28,496.0,496.5,486.45,492.0,0.0,555628,0,0,0.0
SUNPHARMA,2011-06-29,492.5,502.0,491.7,497.45,0.0,898748,0,0,0.0
SUNPHARMA,2011-06-30,498.0,506.25,489.6,497.9,0.0,1692294,0,0,0.0
SUNPHARMA,2011-07-01,500.0,504.0,492.7,498.0,0.0,877844,0,0,0.0
SUNPHARMA,2011-07-04,503.95,503.95,497.3,499.85,0.0,642004,0,0,0.0
SUNPHARMA,2011-07-05,500.0,500.7,493.05,498.3,0.0,793221,0,0,0.0
SUNPHARMA,2011-07-06,498.5,502.6,494.5,497.15,0.0,744807,0,0,0.0
SUNPHARMA,2011-07-07,497.8,507.95,497.25,504.85,0.0,918503,0,0,0.0
SUNPHARMA,2011-07-08,507.0,512.5,500.9,502.8,0.0,321608,0,0,0.0
SUNPHARMA,2011-07-11,499.35,509.5,499.3,504.9,0.0,334228,0,0,0.0
SUNPHARMA,2011-07-12,502.1,510.75,495.05,500.1,0.0,344568,0,0,0.0
SUNPHARMA,2011-07-13,501.5,508.5,500.6,505.0,0.0,303542,0,0,0.0
SUNPHARMA,2011-07-14,505.0,518.9,500.0,511.0,0.0,721646,0,0,0.0
SUNPHARMA,2011-07-15,512.5,514.95,503.55,506.8,0.0,552287,0,0,0.0
SUNPHARMA,2011-07-18,503.3,509.95,500.05,500.7,0.0,442246,0,0,0.0
SUNPHARMA,2011-07-19,504.0,510.0,501.15,509.7,0.0,535829,0,0,0.0
SUNPHARMA,2011-07-20,511.15,513.5,501.45,502.2,0.0,248683,0,0,0.0
SUNPHARMA,2011-07-21,497.0,507.0,497.0,504.65,0.0,291527,0,0,0.0
SUNPHARMA,2011-07-22,509.0,516.0,506.4,512.25,0.0,466150,0,0,0.0
SUNPHARMA,2011-07-25,508.25,528.85,508.0,525.65,0.0,915743,0,0,0.0
