Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ITC,2024-08-13,495.95,497.85,488.25,490.0,493.29,7757706,119952,4211351,54.29
ITC,2024-08-14,491.95,499.0,489.9,492.2,494.04,9253598,150643,4801558,51.89
ITC,2024-08-16,494.5,504.2,492.65,502.65,498.53,13137392,164043,6968553,53.04
ITC,2024-08-19,504.75,509.3,499.6,501.45,504.39,10198725,166648,5776498,56.64
ITC,2024-08-20,501.0,503.4,497.7,498.8,499.95,6633171,115083,3802591,57.33
ITC,2024-08-21,500.0,509.0,499.05,505.4,505.03,8474830,121930,3960062,46.73
ITC,2024-08-22,507.85,508.5,501.45,504.55,504.67,8364290,145029,3979420,47.58
ITC,2024-08-23,505.05,506.95,499.95,505.8,504.2,7891446,108800,4404667,55.82
ITC,2024-08-26,506.0,508.0,502.0,505.7,505.93,7825037,148265,4416578,56.44
ITC,2024-08-27,507.55,507.6,500.0,500.6,502.17,7954114,123723,4939849,62.1
ITC,2024-08-28,500.4,502.3,496.5,497.3,498.8,7782216,128939,4509402,57.94
ITC,2024-08-29,498.0,507.7,497.35,505.1,503.72,18670632,203893,9291579,49.77
ITC,2024-08-30,501.95,509.15,500.2,501.9,502.57,14947670,149051,8432674,56.41
ITC,2024-09-02,504.0,512.9,503.3,510.05,509.98,15885469,215525,7674892,48.31
ITC,2024-09-03,510.05,515.95,507.9,509.4,512.57,12018677,186272,5505501,45.81
ITC,2024-09-04,500.0,510.05,499.95,506.35,506.14,8414967,144592,5168191,61.42
ITC,2024-09-05,508.35,511.9,507.05,511.2,510.32,10898888,137332,7084173,65.0
ITC,2024-09-06,512.0,512.0,497.15,501.7,502.2,13716752,226806,7150955,52.13
ITC,2024-09-09,502.0,512.65,500.35,511.75,509.47,13736044,191706,8206080,59.74
ITC,2024-09-10,511.9,515.0,508.75,513.6,512.86,10911995,173370,7163535,65.65
ITC,2024-09-11,513.0,519.5,511.95,514.35,516.48,14922832,258825,8686733,58.21
ITC,2024-09-12,515.1,520.5,508.55,519.5,515.6,18377550,208255,9331674,50.78
ITC,2024-09-13,519.5,520.0,512.0,513.85,513.81,8825193,139096,4613000,52.27
ITC,2024-09-17,511.05,513.55,506.25,507.75,508.55,10486015,113046,7052257,67.25
ITC,2024-09-18,507.85,512.4,505.1,507.35,509.15,5429619,98908,2361842,43.5
ITC,2024-09-19,510.0,514.8,507.5,508.25,510.59,13925311,226927,7111636,51.07
ITC,2024-09-20,512.0,517.35,508.0,514.4,513.97,23808194,231527,10642170,44.7
ITC,2024-09-23,515.45,519.45,513.6,516.95,516.88,7804918,130984,4667236,59.8
ITC,2024-09-24,517.0,517.8,514.15,515.25,515.47,6755320,121014,4651571,68.86
ITC,2024-09-25,515.5,519.3,512.3,517.55,515.67,8476223,155236,5490817,64.78
ITC,2024-09-26,517.65,523.75,517.0,522.75,521.19,15489991,203237,8326701,53.76
ITC,2024-09-27,520.25,528.5,520.25,522.7,524.14,17251962,169240,11668997,67.64
ITC,2024-09-30,520.6,524.35,514.05,518.15,518.56,10531347,163844,7291394,69.24
