Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ASIANPAINT,2011-01-20,2657.0,2684.9,2640.2,2674.3,0.0,92710,0,0,0.0
ASIANPAINT,2011-01-21,2636.0,2689.0,2636.0,2663.5,0.0,76956,0,0,0.0
ASIANPAINT,2011-01-24,2663.5,2709.9,2601.15,2620.95,0.0,150487,0,0,0.0
ASIANPAINT,2011-01-25,2620.95,2643.9,2595.0,2599.85,0.0,160118,0,0,0.0
ASIANPAINT,2011-01-27,2595.0,2664.1,2595.0,2600.05,0.0,74971,0,0,0.0
ASIANPAINT,2011-01-28,2646.9,2646.9,2550.0,2579.1,0.0,273420,0,0,0.0
ASIANPAINT,2011-01-31,2565.0,2599.0,2482.05,2577.5,0.0,224985,0,0,0.0
ASIANPAINT,2011-02-01,2574.95,2580.05,2445.0,2487.9,0.0,173854,0,0,0.0
ASIANPAINT,2011-02-02,2483.0,2525.05,2445.65,2485.45,0.0,75125,0,0,0.0
ASIANPAINT,2011-02-03,2450.05,2534.0,2439.95,2471.6,0.0,73738,0,0,0.0
ASIANPAINT,2011-02-04,2450.05,2506.9,2450.05,2486.25,0.0,161739,0,0,0.0
ASIANPAINT,2011-02-07,2487.05,2531.0,2481.0,2501.55,0.0,52616,0,0,0.0
ASIANPAINT,2011-02-08,2507.0,2565.0,2471.1,2479.6,0.0,72210,0,0,0.0
ASIANPAINT,2011-02-09,2477.5,2492.8,2428.05,2475.2,0.0,99489,0,0,0.0
ASIANPAINT,2011-02-10,2460.05,2514.0,2455.1,2483.75,0.0,64916,0,0,0.0
ASIANPAINT,2011-02-11,2499.35,2521.05,2456.0,2498.55,0.0,227719,0,0,0.0
ASIANPAINT,2011-02-14,2481.6,2623.8,2445.5,2600.0,0.0,94621,0,0,0.0
ASIANPAINT,2011-02-15,2582.0,2625.05,2575.0,2587.9,0.0,34078,0,0,0.0
ASIANPAINT,2011-02-16,2585.0,2617.5,2550.0,2564.45,0.0,33774,0,0,0.0
ASIANPAINT,2011-02-17,2596.95,2600.2,2546.0,2594.8,0.0,32620,0,0,0.0
ASIANPAINT,2011-02-18,2585.0,2612.7,2585.0,2599.1,0.0,148659,0,0,0.0
ASIANPAINT,2011-02-21,2600.0,2624.0,2505.2,2570.8,0.0,39994,0,0,0.0
ASIANPAINT,2011-02-22,2562.05,2562.05,2500.0,2510.1,0.0,35037,0,0,0.0
ASIANPAINT,2011-02-23,2480.05,2499.0,2452.2,2478.05,0.0,113620,0,0,0.0
ASIANPAINT,2011-02-24,2467.0,2485.0,2398.0,2411.35,0.0,185023,0,0,0.0
ASIANPAINT,2011-02-25,2405.0,2470.0,2395.3,2406.5,0.0,180378,0,0,0.0
ASIANPAINT,2011-03-01,2424.75,2547.9,2410.0,2532.8,0.0,51276,0,0,0.0
ASIANPAINT,2011-03-03,2501.1,2563.65,2485.0,2537.95,0.0,61885,0,0,0.0
ASIANPAINT,2011-03-04,2574.95,2597.0,2491.1,2508.25,0.0,132235,0,0,0.0
ASIANPAINT,2011-03-07,2500.05,2526.95,2442.2,2505.2,0.0,41494,0,0,0.0
ASIANPAINT,2011-03-08,2524.0,2525.6,2500.0,2500.1,0.0,63251,0,0,0.0
ASIANPAINT,2011-03-09,2521.95,2526.9,2500.0,2501.0,0.0,81296,0,0,0.0
ASIANPAINT,2011-03-10,2495.1,2514.0,2490.0,2500.05,0.0,69936,0,0,0.0
ASIANPAINT,2011-03-11,2499.0,2539.7,2485.0,2529.65,0.0,51512,0,0,0.0
ASIANPAINT,2011-03-14,2522.0,2555.0,2506.35,2528.15,0.0,31481,0,0,0.0
ASIANPAINT,2011-03-15,2501.0,2550.0,2500.0,2531.2,0.0,36020,0,0,0.0
ASIANPAINT,2011-03-16,2587.95,2587.95,2535.7,2553.2,0.0,21881,0,0,0.0
ASIANPAINT,2011-03-17,2524.0,2595.0,2505.0,2579.2,0.0,113455,0,0,0.0
ASIANPAINT,2011-03-18,2588.0,2605.05,2501.0,2546.3,0.0,190509,0,0,0.0
ASIANPAINT,2011-03-21,2530.15,2530.15,2509.05,2523.65,0.0,42313,0,0,0.0
ASIANPAINT,2011-03-22,2534.25,2553.7,2506.0,2509.8,0.0,12329,0,0,0.0
ASIANPAINT,2011-03-23,2507.9,2555.0,2507.9,2545.75,0.0,34343,0,0,0.0
ASIANPAINT,2011-03-24,2540.0,2558.15,2500.0,2502.85,0.0,58051,0,0,0.0
ASIANPAINT,2011-03-25,2511.55,2643.0,2511.55,2529.25,0.0,38999,0,0,0.0
ASIANPAINT,2011-03-28,2531.0,2556.95,2515.0,2527.4,0.0,35453,0,0,0.0
ASIANPAINT,2011-03-29,2522.05,2544.35,2511.15,2515.85,0.0,21275,0,0,0.0
ASIANPAINT,2011-03-30,2515.85,2574.95,2485.25,2536.2,0.0,129943,0,0,0.0
ASIANPAINT,2011-03-31,2529.0,2568.9,2511.05,2525.8,0.0,64887,0,0,0.0
ASIANPAINT,2011-04-01,2568.95,2568.95,2511.0,2520.55,0.0,57384,0,0,0.0
ASIANPAINT,2011-04-04,2550.0,2550.0,2522.2,2529.65,0.0,102120,0,0,0.0
ASIANPAINT,2011-04-05,2533.05,2599.0,2533.05,2566.8,0.0,66606,0,0,0.0
ASIANPAINT,2011-04-06,2565.0,2592.0,2542.4,2549.7,0.0,67537,0,0,0.0
ASIANPAINT,2011-04-07,2579.0,2579.0,2545.9,2551.7,0.0,59832,0,0,0.0
ASIANPAINT,2011-04-08,2569.9,2612.85,2550.25,2560.35,0.0,107760,0,0,0.0
ASIANPAINT,2011-04-11,2555.0,2579.05,2540.25,2566.5,0.0,37072,0,0,0.0
ASIANPAINT,2011-04-13,2565.0,2633.95,2551.3,2617.75,0.0,173542,0,0,0.0
ASIANPAINT,2011-04-15,2617.0,2634.9,2576.15,2620.85,0.0,37229,0,0,0.0
ASIANPAINT,2011-04-18,2637.65,2637.65,2565.05,2581.65,0.0,24202,0,0,0.0
ASIANPAINT,2011-04-19,2587.75,2587.75,2550.0,2569.15,0.0,18015,0,0,0.0
ASIANPAINT,2011-04-20,2599.95,2620.0,2555.15,2568.8,0.0,13705,0,0,0.0
ASIANPAINT,2011-04-21,2594.5,2599.0,2571.3,2591.3,0.0,9827,0,0,0.0
ASIANPAINT,2011-04-25,2597.0,2674.8,2590.1,2662.1,0.0,58708,0,0,0.0
ASIANPAINT,2011-04-26,2665.0,2692.0,2646.1,2655.9,0.0,36295,0,0,0.0
ASIANPAINT,2011-04-27,2677.95,2679.0,2651.1,2667.85,0.0,77053,0,0,0.0
ASIANPAINT,2011-04-28,2675.0,2723.15,2652.25,2690.85,0.0,89377,0,0,0.0
ASIANPAINT,2011-04-29,2690.85,2780.0,2690.4,2774.6,0.0,203523,0,0,0.0
ASIANPAINT,2011-05-02,2775.0,2819.0,2725.0,2743.1,0.0,40033,0,0,0.0
ASIANPAINT,2011-05-03,2749.9,2799.0,2710.5,2773.0,0.0,104007,0,0,0.0
ASIANPAINT,2011-05-04,2814.4,2814.4,2680.2,2698.1,0.0,46629,0,0,0.0
ASIANPAINT,2011-05-05,2698.15,2720.0,2660.0,2667.8,0.0,17110,0,0,0.0
ASIANPAINT,2011-05-06,2675.1,2712.0,2651.6,2700.15,0.0,92547,0,0,0.0
ASIANPAINT,2011-05-09,2722.45,2768.0,2717.0,2743.0,0.0,36752,0,0,0.0
ASIANPAINT,2011-05-10,2721.25,2779.9,2656.0,2691.05,0.0,32750,0,0,0.0
ASIANPAINT,2011-05-11,2691.0,2725.0,2637.1,2672.1,0.0,218287,0,0,0.0
ASIANPAINT,2011-05-12,2690.0,2765.0,2675.0,2750.5,0.0,141954,0,0,0.0
ASIANPAINT,2011-05-13,2745.0,2798.5,2745.0,2768.4,0.0,86283,0,0,0.0
ASIANPAINT,2011-05-16,2774.95,2820.0,2759.9,2793.5,0.0,134602,0,0,0.0
ASIANPAINT,2011-05-17,2805.0,2892.95,2802.0,2848.85,0.0,256016,0,0,0.0
ASIANPAINT,2011-05-18,2850.55,2888.0,2837.45,2864.55,0.0,145740,0,0,0.0
ASIANPAINT,2011-05-19,2879.0,2887.95,2828.0,2847.7,0.0,53873,0,0,0.0
ASIANPAINT,2011-05-20,2816.0,2920.2,2811.0,2909.75,0.0,96307,0,0,0.0
ASIANPAINT,2011-05-23,2912.0,2949.0,2894.0,2914.15,0.0,141252,0,0,0.0
ASIANPAINT,2011-05-24,2930.0,2992.0,2903.35,2963.45,0.0,241431,0,0,0.0
ASIANPAINT,2011-05-25,2950.1,3024.9,2950.1,3006.5,0.0,377310,0,0,0.0
ASIANPAINT,2011-05-26,3018.9,3045.0,2962.5,2993.25,0.0,369341,0,0,0.0
ASIANPAINT,2011-05-27,2956.0,3020.0,2956.0,3006.35,0.0,139746,0,0,0.0
ASIANPAINT,2011-05-30,3001.35,3109.0,3001.35,3082.25,0.0,430499,0,0,0.0
ASIANPAINT,2011-05-31,3092.0,3387.0,3050.0,3133.4,0.0,1871721,0,0,0.0
ASIANPAINT,2011-06-01,3145.1,3194.0,3061.5,3169.35,0.0,192349,0,0,0.0
ASIANPAINT,2011-06-02,3159.0,3171.8,3087.0,3105.05,0.0,211697,0,0,0.0
ASIANPAINT,2011-06-03,3105.05,3190.0,3099.95,3167.8,0.0,83355,0,0,0.0
ASIANPAINT,2011-06-06,3160.2,3188.85,3141.25,3170.05,0.0,46291,0,0,0.0
ASIANPAINT,2011-06-07,3170.1,3229.8,3155.0,3206.15,0.0,82014,0,0,0.0
ASIANPAINT,2011-06-08,3190.0,3230.0,3133.35,3204.3,0.0,79199,0,0,0.0
ASIANPAINT,2011-06-09,3199.0,3199.0,3086.2,3095.95,0.0,127337,0,0,0.0
ASIANPAINT,2011-06-10,3100.0,3135.0,3060.5,3100.85,0.0,64143,0,0,0.0
ASIANPAINT,2011-06-13,3096.95,3119.0,3053.1,3065.15,0.0,118150,0,0,0.0
ASIANPAINT,2011-06-14,3096.95,3096.95,3055.0,3068.95,0.0,64246,0,0,0.0
ASIANPAINT,2011-06-15,3078.95,3089.85,3060.0,3064.6,0.0,56191,0,0,0.0
ASIANPAINT,2011-06-16,3053.95,3062.0,3015.0,3019.25,0.0,125044,0,0,0.0
ASIANPAINT,2011-06-17,3026.15,3040.0,2994.0,3002.8,0.0,43233,0,0,0.0
ASIANPAINT,2011-06-20,3005.05,3013.85,2905.0,2947.5,0.0,57240,0,0,0.0
ASIANPAINT,2011-06-21,2950.15,2979.9,2927.0,2951.45,0.0,34200,0,0,0.0
ASIANPAINT,2011-06-22,2989.0,2989.0,2917.0,2932.4,0.0,32689,0,0,0.0
ASIANPAINT,2011-06-23,2901.0,2974.9,2901.0,2956.7,0.0,30763,0,0,0.0
ASIANPAINT,2011-06-24,2964.0,3024.95,2962.15,2979.8,0.0,94801,0,0,0.0
ASIANPAINT,2011-06-27,2968.7,3126.05,2930.5,3114.2,0.0,104335,0,0,0.0
ASIANPAINT,2011-06-28,3119.0,3181.9,3091.25,3160.9,0.0,116189,0,0,0.0
ASIANPAINT,2011-06-29,3170.15,3187.75,3111.05,3141.95,0.0,49955,0,0,0.0
ASIANPAINT,2011-06-30,3152.0,3227.0,3132.1,3185.1,0.0,146943,0,0,0.0
ASIANPAINT,2011-07-01,3185.0,3350.0,3175.35,3313.95,0.0,160555,0,0,0.0
ASIANPAINT,2011-07-04,3341.15,3368.8,3283.55,3296.65,0.0,94565,0,0,0.0
ASIANPAINT,2011-07-05,3250.0,3312.0,3234.1,3240.0,0.0,48987,0,0,0.0
ASIANPAINT,2011-07-06,3235.0,3288.4,3211.0,3239.3,0.0,53723,0,0,0.0
ASIANPAINT,2011-07-07,3258.0,3265.0,3171.1,3201.1,0.0,124029,0,0,0.0
