Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TCS,2010-09-20,917.0,921.9,906.7,912.25,0.0,1209554,0,0,0.0
TCS,2010-09-21,912.0,958.0,910.3,953.95,0.0,2498592,0,0,0.0
TCS,2010-09-22,956.0,960.0,930.0,935.25,0.0,2015533,0,0,0.0
TCS,2010-09-23,940.0,945.3,927.8,931.35,0.0,1663618,0,0,0.0
TCS,2010-09-24,933.1,937.9,925.0,931.95,0.0,1369392,0,0,0.0
TCS,2010-09-27,935.0,941.45,922.0,927.6,0.0,1711645,0,0,0.0
TCS,2010-09-28,925.25,930.3,914.1,919.65,0.0,1260857,0,0,0.0
TCS,2010-09-29,925.0,937.25,914.9,920.35,0.0,1685097,0,0,0.0
TCS,2010-09-30,925.0,930.0,915.15,926.95,0.0,3780462,0,0,0.0
TCS,2010-10-01,927.0,966.0,922.0,961.6,0.0,1663078,0,0,0.0
TCS,2010-10-04,966.75,975.0,953.0,955.8,0.0,1070478,0,0,0.0
TCS,2010-10-05,950.0,965.95,946.15,950.25,0.0,1105832,0,0,0.0
TCS,2010-10-06,950.0,967.9,950.0,959.65,0.0,919480,0,0,0.0
TCS,2010-10-07,960.0,966.0,938.4,948.8,0.0,986470,0,0,0.0
TCS,2010-10-08,944.05,954.7,869.0,942.6,0.0,1347998,0,0,0.0
TCS,2010-10-11,942.6,953.95,929.05,940.9,0.0,1532685,0,0,0.0
TCS,2010-10-12,942.65,955.8,939.1,950.7,0.0,1304451,0,0,0.0
TCS,2010-10-13,955.95,997.7,949.1,992.85,0.0,2675302,0,0,0.0
TCS,2010-10-14,996.9,1004.0,982.35,986.05,0.0,1474543,0,0,0.0
TCS,2010-10-15,999.0,1011.0,945.0,950.3,0.0,2858899,0,0,0.0
TCS,2010-10-18,970.0,984.0,930.0,981.25,0.0,2240367,0,0,0.0
TCS,2010-10-19,982.0,987.4,964.1,967.75,0.0,1100456,0,0,0.0
TCS,2010-10-20,964.5,980.5,956.2,963.25,0.0,1103319,0,0,0.0
TCS,2010-10-21,974.05,993.85,970.0,986.2,0.0,1876177,0,0,0.0
TCS,2010-10-22,1022.0,1049.4,1022.0,1040.2,0.0,4805202,0,0,0.0
TCS,2010-10-25,1043.0,1072.95,1037.2,1066.95,0.0,2578158,0,0,0.0
TCS,2010-10-26,1063.5,1067.75,1041.55,1062.6,0.0,1753512,0,0,0.0
TCS,2010-10-27,1060.0,1066.8,1043.55,1048.2,0.0,1070691,0,0,0.0
TCS,2010-10-28,1050.0,1067.55,1040.0,1052.9,0.0,2627845,0,0,0.0
TCS,2010-10-29,1060.0,1060.0,1031.0,1052.9,0.0,1106199,0,0,0.0
TCS,2010-11-01,1052.05,1066.4,1049.1,1053.4,0.0,573974,0,0,0.0
TCS,2010-11-02,1055.0,1060.0,1043.7,1049.45,0.0,782889,0,0,0.0
TCS,2010-11-03,1050.9,1079.0,1048.4,1052.8,0.0,1108939,0,0,0.0
TCS,2010-11-04,1062.0,1078.6,1061.5,1069.15,0.0,858720,0,0,0.0
TCS,2010-11-05,1082.9,1083.9,1075.35,1077.75,0.0,179483,0,0,0.0
TCS,2010-11-08,1080.0,1082.4,1062.1,1068.15,0.0,1124293,0,0,0.0
TCS,2010-11-09,1073.9,1098.7,1068.5,1091.1,0.0,1752043,0,0,0.0
TCS,2010-11-10,1092.25,1108.0,1086.1,1092.3,0.0,770112,0,0,0.0
TCS,2010-11-11,1090.0,1090.0,1058.25,1064.75,0.0,963048,0,0,0.0
TCS,2010-11-12,1060.0,1069.9,1048.2,1055.9,0.0,901165,0,0,0.0
TCS,2010-11-15,1065.0,1079.85,1053.0,1066.0,0.0,694698,0,0,0.0
TCS,2010-11-16,1066.0,1066.4,1042.2,1048.9,0.0,1089038,0,0,0.0
TCS,2010-11-18,1072.0,1072.0,1040.0,1042.8,0.0,1382580,0,0,0.0
TCS,2010-11-19,1044.9,1049.0,1006.0,1015.4,0.0,1086326,0,0,0.0
TCS,2010-11-22,1016.0,1043.0,1011.5,1039.1,0.0,1110618,0,0,0.0
TCS,2010-11-23,1034.0,1045.0,1012.4,1030.05,0.0,842224,0,0,0.0
TCS,2010-11-24,1025.0,1034.5,998.95,1004.75,0.0,1504304,0,0,0.0
TCS,2010-11-25,1010.05,1041.9,1007.1,1021.8,0.0,2927503,0,0,0.0
TCS,2010-11-26,1025.0,1054.0,1025.0,1047.25,0.0,1808913,0,0,0.0
TCS,2010-11-29,1055.0,1078.5,1050.25,1071.3,0.0,2259446,0,0,0.0
TCS,2010-11-30,1060.5,1086.05,1053.1,1076.0,0.0,2404204,0,0,0.0
TCS,2010-12-01,1064.0,1093.2,1064.0,1081.9,0.0,1888016,0,0,0.0
TCS,2010-12-02,1091.0,1099.2,1075.05,1095.8,0.0,2047858,0,0,0.0
TCS,2010-12-03,1093.05,1113.0,1091.15,1097.35,0.0,1015056,0,0,0.0
TCS,2010-12-06,1100.0,1110.0,1095.3,1101.7,0.0,965477,0,0,0.0
TCS,2010-12-07,1100.0,1100.0,1082.1,1087.5,0.0,1079162,0,0,0.0
TCS,2010-12-08,1090.95,1092.95,1071.25,1079.15,0.0,992066,0,0,0.0
TCS,2010-12-09,1083.7,1097.3,1068.1,1072.6,0.0,1289951,0,0,0.0
TCS,2010-12-10,1067.0,1083.85,1057.0,1074.9,0.0,1122812,0,0,0.0
TCS,2010-12-13,1071.0,1080.7,1048.4,1076.1,0.0,1057533,0,0,0.0
TCS,2010-12-14,1073.2,1089.6,1064.15,1080.95,0.0,1307670,0,0,0.0
TCS,2010-12-15,1085.1,1108.4,1081.5,1103.65,0.0,1286017,0,0,0.0
TCS,2010-12-16,1109.0,1144.0,1104.15,1140.7,0.0,2257852,0,0,0.0
TCS,2010-12-20,1134.8,1177.0,1114.85,1166.7,0.0,2257023,0,0,0.0
TCS,2010-12-21,1169.0,1172.25,1154.0,1160.8,0.0,1405321,0,0,0.0
TCS,2010-12-22,1167.0,1169.0,1137.75,1149.75,0.0,1593418,0,0,0.0
TCS,2010-12-23,1150.0,1159.55,1132.1,1140.0,0.0,1425462,0,0,0.0
TCS,2010-12-24,1134.0,1148.8,1125.75,1141.1,0.0,812320,0,0,0.0
TCS,2010-12-27,1145.0,1159.45,1138.2,1141.2,0.0,832468,0,0,0.0
TCS,2010-12-28,1141.2,1150.9,1140.05,1146.35,0.0,506438,0,0,0.0
TCS,2010-12-29,1149.0,1162.0,1147.05,1156.95,0.0,521185,0,0,0.0
TCS,2010-12-30,1152.5,1174.8,1152.5,1170.2,0.0,1922776,0,0,0.0
TCS,2010-12-31,1172.5,1180.0,1161.8,1165.65,0.0,766490,0,0,0.0
TCS,2011-01-03,1167.0,1176.95,1154.55,1158.05,0.0,702521,0,0,0.0
TCS,2011-01-04,1163.9,1166.15,1138.1,1144.75,0.0,1251434,0,0,0.0
TCS,2011-01-05,1145.25,1165.9,1141.75,1158.95,0.0,1534837,0,0,0.0
TCS,2011-01-06,1168.0,1182.0,1153.1,1171.7,0.0,1423360,0,0,0.0
TCS,2011-01-07,1176.0,1186.85,1138.15,1142.65,0.0,1266362,0,0,0.0
TCS,2011-01-10,1147.5,1149.0,1121.0,1130.9,0.0,1976213,0,0,0.0
TCS,2011-01-11,1123.0,1135.55,1087.8,1098.5,0.0,1884365,0,0,0.0
TCS,2011-01-12,1109.9,1151.6,1108.0,1135.95,0.0,1580437,0,0,0.0
TCS,2011-01-13,1128.95,1155.95,1116.2,1124.25,0.0,2794599,0,0,0.0
TCS,2011-01-14,1129.9,1150.0,1120.0,1120.15,0.0,1575846,0,0,0.0
TCS,2011-01-17,1121.2,1146.55,1120.0,1137.4,0.0,1500106,0,0,0.0
TCS,2011-01-18,1174.0,1208.9,1164.35,1202.55,0.0,4240685,0,0,0.0
TCS,2011-01-19,1203.45,1209.0,1185.0,1193.0,0.0,1476020,0,0,0.0
TCS,2011-01-20,1180.0,1218.75,1180.0,1212.2,0.0,2272604,0,0,0.0
TCS,2011-01-21,1210.0,1220.0,1204.0,1211.65,0.0,1298702,0,0,0.0
TCS,2011-01-24,1200.0,1220.0,1198.25,1209.2,0.0,1008339,0,0,0.0
TCS,2011-01-25,1214.8,1219.3,1180.0,1188.55,0.0,1233547,0,0,0.0
TCS,2011-01-27,1187.55,1209.95,1181.6,1199.4,0.0,2357059,0,0,0.0
TCS,2011-01-28,1195.0,1203.6,1165.25,1181.35,0.0,1507289,0,0,0.0
TCS,2011-01-31,1169.0,1169.0,1128.55,1159.5,0.0,2970408,0,0,0.0
TCS,2011-02-01,1165.0,1165.0,1133.0,1150.15,0.0,2106354,0,0,0.0
TCS,2011-02-02,1170.0,1198.9,1162.35,1182.45,0.0,1968809,0,0,0.0
TCS,2011-02-03,1184.7,1195.7,1170.65,1183.7,0.0,941706,0,0,0.0
TCS,2011-02-04,1176.0,1183.1,1140.25,1148.8,0.0,1728800,0,0,0.0
TCS,2011-02-07,1173.5,1173.5,1126.5,1131.15,0.0,1289191,0,0,0.0
TCS,2011-02-08,1132.0,1149.9,1118.5,1125.1,0.0,2644319,0,0,0.0
TCS,2011-02-09,1122.5,1129.6,1083.7,1098.3,0.0,3006366,0,0,0.0
TCS,2011-02-10,1100.0,1114.5,1072.0,1090.75,0.0,2275911,0,0,0.0
TCS,2011-02-11,1084.1,1104.2,1055.9,1089.6,0.0,1472528,0,0,0.0
TCS,2011-02-14,1091.0,1120.0,1087.0,1112.3,0.0,1231274,0,0,0.0
TCS,2011-02-15,1119.0,1119.0,1076.55,1097.7,0.0,1812713,0,0,0.0
TCS,2011-02-16,1105.0,1109.7,1081.0,1096.5,0.0,1232296,0,0,0.0
TCS,2011-02-17,1105.0,1114.45,1092.4,1109.2,0.0,738880,0,0,0.0
TCS,2011-02-18,1110.25,1132.4,1082.1,1089.7,0.0,2038464,0,0,0.0
TCS,2011-02-21,1090.0,1148.0,1058.2,1138.6,0.0,2828900,0,0,0.0
TCS,2011-02-22,1122.65,1147.7,1120.0,1138.75,0.0,1652700,0,0,0.0
TCS,2011-02-23,1128.15,1144.95,1123.1,1125.55,0.0,939672,0,0,0.0
TCS,2011-02-24,1119.0,1138.75,1091.3,1111.8,0.0,2689415,0,0,0.0
TCS,2011-02-25,1105.3,1117.0,1088.25,1110.05,0.0,1535237,0,0,0.0
TCS,2011-03-01,1113.0,1132.0,1097.6,1124.5,0.0,1583902,0,0,0.0
TCS,2011-03-03,1119.9,1155.0,1107.0,1150.2,0.0,1726300,0,0,0.0
TCS,2011-03-04,1163.35,1163.35,1132.5,1135.55,0.0,1030599,0,0,0.0
TCS,2011-03-07,1124.0,1125.0,1094.45,1108.25,0.0,2092294,0,0,0.0
TCS,2011-03-08,1105.15,1128.8,1105.15,1117.7,0.0,1973951,0,0,0.0
TCS,2011-03-09,1122.55,1138.0,1118.5,1126.7,0.0,1212243,0,0,0.0
TCS,2011-03-10,1122.0,1122.0,1100.0,1108.55,0.0,935662,0,0,0.0
TCS,2011-03-11,1100.0,1102.4,1063.3,1077.05,0.0,2506441,0,0,0.0
TCS,2011-03-14,1071.0,1102.0,1058.4,1097.55,0.0,1624309,0,0,0.0
TCS,2011-03-15,1075.0,1095.45,1065.65,1089.8,0.0,1705934,0,0,0.0
TCS,2011-03-16,1092.0,1123.45,1091.15,1114.85,0.0,1338937,0,0,0.0
TCS,2011-03-17,1105.0,1118.9,1092.65,1098.0,0.0,1028051,0,0,0.0
TCS,2011-03-18,1093.5,1109.0,1076.1,1082.75,0.0,1105674,0,0,0.0
TCS,2011-03-21,1091.5,1091.5,1066.5,1070.8,0.0,1309545,0,0,0.0
TCS,2011-03-22,1075.1,1080.0,1063.0,1069.5,0.0,1328887,0,0,0.0
TCS,2011-03-23,1071.0,1071.0,1057.25,1064.35,0.0,2176124,0,0,0.0
TCS,2011-03-24,1071.0,1095.55,1070.0,1093.4,0.0,1547417,0,0,0.0
TCS,2011-03-25,1116.85,1128.5,1103.75,1119.65,0.0,2073217,0,0,0.0
TCS,2011-03-28,1123.85,1126.7,1108.0,1119.9,0.0,1124321,0,0,0.0
TCS,2011-03-29,1120.0,1151.9,1119.15,1138.7,0.0,1579794,0,0,0.0
TCS,2011-03-30,1148.0,1164.0,1144.9,1151.95,0.0,1147385,0,0,0.0
TCS,2011-03-31,1152.0,1198.0,1152.0,1183.9,0.0,3697063,0,0,0.0
TCS,2011-04-01,1185.0,1198.75,1172.55,1180.15,0.0,899812,0,0,0.0
TCS,2011-04-04,1185.0,1216.0,1184.0,1213.2,0.0,1155808,0,0,0.0
TCS,2011-04-05,1215.05,1243.95,1203.75,1239.85,0.0,1445507,0,0,0.0
TCS,2011-04-06,1239.0,1246.95,1214.15,1221.85,0.0,1211176,0,0,0.0
TCS,2011-04-07,1220.0,1220.0,1195.15,1199.2,0.0,1074508,0,0,0.0
TCS,2011-04-08,1196.9,1214.0,1184.75,1196.0,0.0,991884,0,0,0.0
TCS,2011-04-11,1180.15,1195.0,1175.3,1178.4,0.0,1128116,0,0,0.0
TCS,2011-04-13,1175.0,1221.4,1174.3,1210.1,0.0,1878765,0,0,0.0
TCS,2011-04-15,1216.9,1219.9,1180.0,1191.4,0.0,3783385,0,0,0.0
TCS,2011-04-18,1198.0,1212.5,1140.05,1144.6,0.0,3882727,0,0,0.0
TCS,2011-04-19,1144.6,1169.4,1140.0,1164.7,0.0,1560112,0,0,0.0
TCS,2011-04-20,1179.8,1224.0,1179.55,1218.7,0.0,2669274,0,0,0.0
TCS,2011-04-21,1241.0,1245.8,1170.85,1192.1,0.0,8666984,0,0,0.0
TCS,2011-04-25,1197.0,1204.0,1172.65,1197.85,0.0,2095776,0,0,0.0
TCS,2011-04-26,1200.0,1202.0,1180.35,1189.0,0.0,1577623,0,0,0.0
TCS,2011-04-27,1194.95,1194.95,1176.05,1180.6,0.0,887239,0,0,0.0
TCS,2011-04-28,1180.15,1183.5,1155.6,1158.65,0.0,1423097,0,0,0.0
TCS,2011-04-29,1172.0,1172.0,1150.25,1165.65,0.0,933348,0,0,0.0
TCS,2011-05-02,1170.0,1177.5,1152.5,1158.45,0.0,771535,0,0,0.0
TCS,2011-05-03,1162.0,1162.0,1131.0,1138.45,0.0,1060078,0,0,0.0
TCS,2011-05-04,1146.0,1146.0,1115.15,1137.05,0.0,1361467,0,0,0.0
TCS,2011-05-05,1145.0,1145.0,1108.1,1115.0,0.0,942798,0,0,0.0
TCS,2011-05-06,1120.0,1153.5,1119.75,1148.95,0.0,1202674,0,0,0.0
TCS,2011-05-09,1150.0,1151.95,1124.5,1135.55,0.0,506116,0,0,0.0
TCS,2011-05-10,1133.0,1159.95,1128.0,1139.9,0.0,764579,0,0,0.0
TCS,2011-05-11,1139.0,1151.7,1126.1,1140.25,0.0,730335,0,0,0.0
TCS,2011-05-12,1133.9,1133.9,1108.35,1111.75,0.0,1270229,0,0,0.0
TCS,2011-05-13,1112.0,1142.3,1112.0,1127.1,0.0,1182744,0,0,0.0
TCS,2011-05-16,1121.0,1147.4,1120.0,1131.1,0.0,1113684,0,0,0.0
TCS,2011-05-17,1122.05,1149.2,1122.05,1141.7,0.0,695707,0,0,0.0
TCS,2011-05-18,1142.25,1161.5,1142.25,1155.05,0.0,1112590,0,0,0.0
TCS,2011-05-19,1165.0,1170.0,1156.0,1164.85,0.0,1025461,0,0,0.0
TCS,2011-05-20,1173.75,1183.4,1163.25,1175.0,0.0,1025300,0,0,0.0
TCS,2011-05-23,1164.0,1170.5,1150.0,1166.55,0.0,1008642,0,0,0.0
TCS,2011-05-24,1162.65,1172.8,1139.15,1149.9,0.0,840997,0,0,0.0
TCS,2011-05-25,1149.1,1149.9,1120.0,1128.6,0.0,933735,0,0,0.0
TCS,2011-05-26,1139.0,1143.0,1120.0,1135.75,0.0,1030109,0,0,0.0
TCS,2011-05-27,1148.55,1149.9,1136.3,1144.55,0.0,643352,0,0,0.0
TCS,2011-05-30,1151.0,1159.95,1142.3,1151.95,0.0,570434,0,0,0.0
TCS,2011-05-31,1155.0,1177.7,1150.1,1157.15,0.0,1322077,0,0,0.0
TCS,2011-06-01,1157.0,1177.0,1157.0,1175.4,0.0,491193,0,0,0.0
TCS,2011-06-02,1158.9,1172.0,1156.65,1167.75,0.0,848827,0,0,0.0
TCS,2011-06-03,1166.0,1175.0,1150.0,1152.1,0.0,683904,0,0,0.0
TCS,2011-06-06,1140.0,1168.0,1140.0,1164.35,0.0,678537,0,0,0.0
TCS,2011-06-07,1163.0,1183.15,1158.0,1179.3,0.0,918721,0,0,0.0
TCS,2011-06-08,1171.9,1185.0,1163.5,1181.4,0.0,1063835,0,0,0.0
TCS,2011-06-09,1175.0,1193.8,1175.0,1186.35,0.0,1346983,0,0,0.0
TCS,2011-06-10,1186.55,1197.5,1185.1,1189.2,0.0,1887275,0,0,0.0
TCS,2011-06-13,1189.2,1190.5,1172.55,1175.3,0.0,1614700,0,0,0.0
TCS,2011-06-14,1178.0,1194.9,1178.0,1191.05,0.0,1062891,0,0,0.0
TCS,2011-06-15,1186.0,1205.0,1181.25,1184.25,0.0,1406191,0,0,0.0
TCS,2011-06-16,1183.0,1185.9,1148.25,1151.15,0.0,1168760,0,0,0.0
TCS,2011-06-17,1155.0,1157.0,1104.0,1109.2,0.0,1894073,0,0,0.0
TCS,2011-06-20,1115.0,1119.0,1058.0,1069.3,0.0,2655204,0,0,0.0
TCS,2011-06-21,1075.0,1110.7,1063.2,1106.75,0.0,1712973,0,0,0.0
TCS,2011-06-22,1116.0,1116.9,1080.0,1083.5,0.0,1785417,0,0,0.0
TCS,2011-06-23,1081.8,1101.0,1070.1,1097.0,0.0,1214118,0,0,0.0
TCS,2011-06-24,1100.0,1140.75,1099.0,1137.75,0.0,2075794,0,0,0.0
TCS,2011-06-27,1122.0,1154.7,1122.0,1150.6,0.0,1562609,0,0,0.0
TCS,2011-06-28,1160.0,1162.0,1135.65,1154.0,0.0,1066666,0,0,0.0
TCS,2011-06-29,1154.7,1178.9,1154.7,1169.85,0.0,1479352,0,0,0.0
TCS,2011-06-30,1169.8,1192.0,1167.0,1184.2,0.0,2586458,0,0,0.0
TCS,2011-07-01,1198.0,1198.0,1179.7,1191.9,0.0,960420,0,0,0.0
TCS,2011-07-04,1193.0,1200.0,1180.0,1185.7,0.0,801867,0,0,0.0
TCS,2011-07-05,1189.8,1191.0,1173.4,1179.45,0.0,1030568,0,0,0.0
TCS,2011-07-06,1178.25,1192.9,1171.7,1182.8,0.0,745089,0,0,0.0
TCS,2011-07-07,1183.1,1200.0,1183.1,1195.9,0.0,1301317,0,0,0.0
TCS,2011-07-08,1196.0,1205.0,1169.25,1171.65,0.0,1706030,0,0,0.0
TCS,2011-07-11,1170.0,1177.8,1146.6,1156.65,0.0,911252,0,0,0.0
TCS,2011-07-12,1135.7,1148.8,1112.1,1145.35,0.0,2039702,0,0,0.0
TCS,2011-07-13,1150.0,1168.0,1131.0,1149.05,0.0,1976300,0,0,0.0
TCS,2011-07-14,1150.0,1158.6,1119.1,1123.7,0.0,3468922,0,0,0.0
TCS,2011-07-15,1168.0,1177.9,1141.1,1146.05,0.0,3639850,0,0,0.0
TCS,2011-07-18,1148.0,1152.0,1122.3,1125.05,0.0,1562604,0,0,0.0
TCS,2011-07-19,1121.6,1148.15,1120.25,1140.05,0.0,1097646,0,0,0.0
TCS,2011-07-20,1150.0,1151.8,1125.0,1132.45,0.0,1403873,0,0,0.0
TCS,2011-07-21,1132.0,1132.5,1120.05,1122.55,0.0,925312,0,0,0.0
TCS,2011-07-22,1126.75,1141.3,1126.5,1133.4,0.0,1045221,0,0,0.0
TCS,2011-07-25,1135.0,1144.0,1123.15,1139.9,0.0,2370357,0,0,0.0
TCS,2011-07-26,1139.8,1151.95,1127.25,1144.65,0.0,1984361,0,0,0.0
TCS,2011-07-27,1148.95,1154.65,1138.15,1147.15,0.0,1012145,0,0,0.0
TCS,2011-07-28,1140.0,1144.9,1120.3,1129.55,0.0,2046907,0,0,0.0
TCS,2011-07-29,1133.0,1142.0,1121.65,1137.0,0.0,859569,0,0,0.0
TCS,2011-08-01,1142.4,1149.9,1125.1,1135.25,0.0,991173,0,0,0.0
TCS,2011-08-02,1130.5,1134.0,1122.25,1130.65,0.0,1012646,0,0,0.0
TCS,2011-08-03,1120.0,1125.7,1095.35,1110.35,0.0,1532123,0,0,0.0
TCS,2011-08-04,1110.05,1119.5,1091.1,1095.85,0.0,1524647,0,0,0.0
TCS,2011-08-05,1073.15,1074.0,1028.0,1057.95,0.0,2634694,0,0,0.0
TCS,2011-08-08,1011.2,1033.35,996.6,1005.35,0.0,3274653,0,0,0.0
TCS,2011-08-09,965.0,985.2,947.7,964.8,0.0,4079635,0,0,0.0
TCS,2011-08-10,999.0,1012.0,973.8,984.05,0.0,2974540,0,0,0.0
TCS,2011-08-11,980.0,983.4,963.0,978.35,0.0,1450232,0,0,0.0
TCS,2011-08-12,990.55,991.9,937.5,947.15,0.0,2084542,0,0,0.0
TCS,2011-08-16,967.0,978.35,956.05,973.6,0.0,1491784,0,0,0.0
TCS,2011-08-17,974.5,1009.4,970.0,999.9,0.0,2278946,0,0,0.0
TCS,2011-08-18,1005.9,1009.3,958.0,962.35,0.0,1809948,0,0,0.0
TCS,2011-08-19,943.0,946.95,905.0,928.95,0.0,2721807,0,0,0.0
TCS,2011-08-22,929.0,930.0,902.0,918.05,0.0,1764461,0,0,0.0
TCS,2011-08-23,920.85,988.0,920.35,981.6,0.0,2437335,0,0,0.0
TCS,2011-08-24,978.0,978.0,955.0,962.6,0.0,1597395,0,0,0.0
TCS,2011-08-25,969.7,973.0,938.0,950.4,0.0,2222744,0,0,0.0
