Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ICICIBANK,2014-03-20,1208.5,1219.8,1197.15,1200.75,0.0,3055879,0,0,0.0
ICICIBANK,2014-03-21,1210.0,1214.0,1191.3,1199.55,0.0,3507371,0,0,0.0
ICICIBANK,2014-03-24,1204.0,1248.9,1204.0,1242.2,0.0,3713227,0,0,0.0
ICICIBANK,2014-03-25,1238.0,1258.95,1234.0,1252.55,0.0,2935119,0,0,0.0
ICICIBANK,2014-03-26,1263.3,1268.7,1251.6,1256.5,0.0,2416557,0,0,0.0
ICICIBANK,2014-03-27,1260.1,1276.0,1246.1,1259.0,0.0,6484380,0,0,0.0
ICICIBANK,2014-03-28,1269.0,1271.0,1248.0,1259.2,0.0,2045893,0,0,0.0
ICICIBANK,2014-03-31,1273.0,1273.0,1240.5,1245.05,0.0,2468845,0,0,0.0
ICICIBANK,2014-04-01,1252.3,1258.25,1218.6,1223.95,0.0,4257659,0,0,0.0
ICICIBANK,2014-04-02,1230.15,1252.3,1230.15,1243.05,0.0,3906625,0,0,0.0
ICICIBANK,2014-04-03,1244.95,1245.7,1225.05,1233.75,0.0,4990295,0,0,0.0
ICICIBANK,2014-04-04,1230.0,1244.9,1215.25,1230.45,0.0,2531095,0,0,0.0
ICICIBANK,2014-04-07,1232.3,1235.65,1202.4,1209.15,0.0,3971779,0,0,0.0
ICICIBANK,2014-04-09,1223.5,1263.5,1212.0,1259.8,0.0,4572890,0,0,0.0
ICICIBANK,2014-04-10,1251.0,1269.85,1237.0,1247.35,0.0,3943065,0,0,0.0
ICICIBANK,2014-04-11,1235.0,1241.8,1226.7,1236.05,0.0,3015615,0,0,0.0
ICICIBANK,2014-04-15,1238.5,1241.35,1215.4,1219.45,0.0,2259341,0,0,0.0
ICICIBANK,2014-04-16,1212.6,1237.0,1212.6,1222.55,0.0,1978323,0,0,0.0
ICICIBANK,2014-04-17,1230.1,1273.25,1227.35,1262.85,0.0,2847375,0,0,0.0
ICICIBANK,2014-04-21,1269.0,1291.9,1257.35,1282.0,0.0,3125909,0,0,0.0
ICICIBANK,2014-04-22,1279.55,1298.6,1270.0,1289.9,0.0,1991385,0,0,0.0
ICICIBANK,2014-04-23,1289.15,1305.0,1281.4,1299.55,0.0,5163586,0,0,0.0
ICICIBANK,2014-04-25,1304.45,1318.5,1256.35,1270.5,0.0,4776620,0,0,0.0
ICICIBANK,2014-04-28,1275.0,1284.0,1251.15,1275.5,0.0,3519532,0,0,0.0
ICICIBANK,2014-04-29,1276.0,1279.5,1250.6,1262.8,0.0,2274118,0,0,0.0
ICICIBANK,2014-04-30,1268.5,1278.95,1235.0,1243.4,0.0,3616169,0,0,0.0
ICICIBANK,2014-05-02,1250.0,1264.2,1247.05,1252.4,0.0,1662908,0,0,0.0
ICICIBANK,2014-05-05,1246.25,1277.0,1238.0,1252.45,0.0,2554953,0,0,0.0
ICICIBANK,2014-05-06,1264.2,1280.0,1264.2,1275.6,0.0,1280978,0,0,0.0
ICICIBANK,2014-05-07,1276.0,1277.0,1256.7,1270.65,0.0,5150741,0,0,0.0
ICICIBANK,2014-05-08,1274.9,1296.8,1266.25,1289.0,0.0,2989081,0,0,0.0
ICICIBANK,2014-05-09,1285.15,1390.9,1282.0,1378.6,0.0,6259002,0,0,0.0
ICICIBANK,2014-05-12,1382.05,1414.3,1360.15,1398.7,0.0,5170567,0,0,0.0
ICICIBANK,2014-05-13,1418.0,1428.0,1393.5,1400.8,0.0,4071673,0,0,0.0
ICICIBANK,2014-05-14,1387.0,1413.6,1377.2,1409.4,0.0,3811176,0,0,0.0
ICICIBANK,2014-05-15,1409.4,1409.9,1385.15,1395.1,0.0,4072939,0,0,0.0
ICICIBANK,2014-05-16,1450.0,1593.2,1417.7,1465.3,0.0,11729001,0,0,0.0
ICICIBANK,2014-05-19,1481.0,1493.55,1445.25,1468.4,0.0,7749240,0,0,0.0
ICICIBANK,2014-05-20,1479.95,1485.0,1440.5,1449.9,0.0,4071714,0,0,0.0
ICICIBANK,2014-05-21,1455.0,1456.95,1421.1,1440.55,0.0,3564161,0,0,0.0
ICICIBANK,2014-05-22,1442.1,1485.0,1442.1,1451.5,0.0,3100051,0,0,0.0
ICICIBANK,2014-05-23,1460.15,1469.75,1445.0,1460.8,0.0,3413563,0,0,0.0
ICICIBANK,2014-05-26,1458.0,1498.1,1445.0,1454.55,0.0,4004475,0,0,0.0
ICICIBANK,2014-05-27,1445.0,1455.6,1427.55,1447.1,0.0,1909151,0,0,0.0
ICICIBANK,2014-05-28,1450.05,1468.8,1441.3,1456.2,0.0,2378715,0,0,0.0
ICICIBANK,2014-05-29,1458.0,1469.5,1426.8,1436.95,0.0,4465299,0,0,0.0
ICICIBANK,2014-05-30,1440.5,1448.4,1404.75,1418.05,0.0,3116914,0,0,0.0
ICICIBANK,2014-06-02,1411.25,1470.0,1410.1,1464.2,0.0,2751951,0,0,0.0
ICICIBANK,2014-06-03,1462.2,1477.7,1440.05,1458.35,0.0,3588469,0,0,0.0
ICICIBANK,2014-06-04,1459.9,1486.55,1444.0,1469.4,0.0,2341856,0,0,0.0
ICICIBANK,2014-06-05,1447.0,1471.0,1437.35,1463.15,0.0,3830742,0,0,0.0
ICICIBANK,2014-06-06,1472.6,1503.35,1460.0,1486.3,0.0,3889258,0,0,0.0
ICICIBANK,2014-06-09,1486.15,1511.7,1483.5,1492.2,0.0,3855080,0,0,0.0
ICICIBANK,2014-06-10,1492.5,1492.5,1474.0,1481.25,0.0,1884442,0,0,0.0
ICICIBANK,2014-06-11,1478.0,1502.1,1460.0,1469.9,0.0,2318042,0,0,0.0
ICICIBANK,2014-06-12,1470.0,1474.0,1448.15,1459.4,0.0,2143396,0,0,0.0
ICICIBANK,2014-06-13,1462.3,1479.0,1421.6,1428.35,0.0,3051395,0,0,0.0
ICICIBANK,2014-06-16,1423.6,1429.0,1401.0,1413.95,0.0,2379850,0,0,0.0
ICICIBANK,2014-06-17,1414.0,1451.85,1407.0,1449.5,0.0,2852226,0,0,0.0
ICICIBANK,2014-06-18,1445.85,1457.75,1412.25,1421.5,0.0,2401965,0,0,0.0
ICICIBANK,2014-06-19,1432.4,1435.55,1397.25,1411.75,0.0,2951828,0,0,0.0
ICICIBANK,2014-06-20,1415.0,1425.0,1392.5,1396.85,0.0,3090062,0,0,0.0
