Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
WIPRO,2010-08-20,419.7,419.7,411.0,411.7,0.0,562552,0,0,0.0
WIPRO,2010-08-23,414.0,415.7,411.75,412.95,0.0,492207,0,0,0.0
WIPRO,2010-08-24,413.0,415.4,407.0,408.1,0.0,716477,0,0,0.0
WIPRO,2010-08-25,408.0,408.0,397.45,399.55,0.0,841770,0,0,0.0
WIPRO,2010-08-26,401.0,404.8,397.4,399.8,0.0,1328117,0,0,0.0
WIPRO,2010-08-27,400.0,400.0,393.9,396.95,0.0,629648,0,0,0.0
WIPRO,2010-08-30,398.15,406.7,393.05,398.0,0.0,997302,0,0,0.0
WIPRO,2010-08-31,397.6,402.0,393.35,400.25,0.0,1024542,0,0,0.0
WIPRO,2010-09-01,400.25,404.5,398.65,403.55,0.0,1944613,0,0,0.0
WIPRO,2010-09-02,407.0,407.85,401.2,403.45,0.0,657454,0,0,0.0
WIPRO,2010-09-03,407.2,407.2,398.25,401.3,0.0,696142,0,0,0.0
WIPRO,2010-09-06,402.0,407.75,401.35,405.25,0.0,1119657,0,0,0.0
WIPRO,2010-09-07,406.95,409.65,403.15,408.25,0.0,1581728,0,0,0.0
WIPRO,2010-09-08,407.8,415.65,403.5,410.55,0.0,1355859,0,0,0.0
WIPRO,2010-09-09,411.0,413.55,405.75,408.0,0.0,1039049,0,0,0.0
WIPRO,2010-09-13,410.0,412.0,400.6,403.2,0.0,1499094,0,0,0.0
WIPRO,2010-09-14,405.0,419.7,403.8,417.9,0.0,1577855,0,0,0.0
WIPRO,2010-09-15,419.0,429.55,418.6,428.05,0.0,1954121,0,0,0.0
WIPRO,2010-09-16,429.0,431.9,421.6,423.45,0.0,1537194,0,0,0.0
WIPRO,2010-09-17,425.0,430.75,418.1,420.25,0.0,931203,0,0,0.0
WIPRO,2010-09-20,422.0,426.0,417.7,420.35,0.0,972372,0,0,0.0
WIPRO,2010-09-21,422.0,437.4,422.0,435.3,0.0,2499589,0,0,0.0
WIPRO,2010-09-22,436.0,444.8,430.5,439.65,0.0,2517678,0,0,0.0
WIPRO,2010-09-23,439.5,445.0,433.0,443.15,0.0,1701184,0,0,0.0
WIPRO,2010-09-24,444.0,450.0,438.3,447.05,0.0,1465925,0,0,0.0
WIPRO,2010-09-27,448.3,452.0,442.95,444.6,0.0,1018255,0,0,0.0
WIPRO,2010-09-28,444.6,450.0,438.0,441.5,0.0,971361,0,0,0.0
WIPRO,2010-09-29,441.5,450.2,437.5,442.35,0.0,1115818,0,0,0.0
WIPRO,2010-09-30,445.0,454.4,438.15,449.45,0.0,1641695,0,0,0.0
WIPRO,2010-10-01,448.0,462.95,446.0,461.7,0.0,2010238,0,0,0.0
WIPRO,2010-10-04,464.0,472.0,461.05,464.3,0.0,1495178,0,0,0.0
WIPRO,2010-10-05,463.35,467.5,459.55,461.1,0.0,780545,0,0,0.0
WIPRO,2010-10-06,464.0,469.95,461.25,464.9,0.0,508408,0,0,0.0
WIPRO,2010-10-07,465.0,466.0,456.4,457.7,0.0,805728,0,0,0.0
WIPRO,2010-10-08,459.05,468.0,454.0,462.5,0.0,1002488,0,0,0.0
WIPRO,2010-10-11,460.6,468.65,459.6,463.65,0.0,486194,0,0,0.0
WIPRO,2010-10-12,466.0,472.0,460.1,463.45,0.0,1403407,0,0,0.0
WIPRO,2010-10-13,462.0,486.95,462.0,483.4,0.0,2631940,0,0,0.0
WIPRO,2010-10-14,488.0,500.0,483.35,490.45,0.0,2415464,0,0,0.0
WIPRO,2010-10-15,492.0,499.75,470.1,473.45,0.0,2034277,0,0,0.0
WIPRO,2010-10-18,473.1,475.0,461.25,467.85,0.0,2591954,0,0,0.0
