Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
MARUTI,2010-08-04,1214.0,1221.0,1206.4,1213.6,0.0,581630,0,0,0.0
MARUTI,2010-08-05,1218.0,1240.95,1217.5,1225.75,0.0,875377,0,0,0.0
MARUTI,2010-08-06,1230.0,1235.55,1218.5,1221.4,0.0,358993,0,0,0.0
MARUTI,2010-08-09,1216.7,1234.0,1215.75,1232.1,0.0,365489,0,0,0.0
MARUTI,2010-08-10,1230.0,1237.95,1222.0,1227.25,0.0,291160,0,0,0.0
MARUTI,2010-08-11,1227.0,1234.9,1211.05,1215.2,0.0,668240,0,0,0.0
MARUTI,2010-08-12,1209.0,1232.7,1203.5,1226.0,0.0,334170,0,0,0.0
MARUTI,2010-08-13,1230.0,1254.4,1222.5,1249.15,0.0,683945,0,0,0.0
MARUTI,2010-08-16,1249.0,1271.8,1245.0,1256.55,0.0,537805,0,0,0.0
MARUTI,2010-08-17,1260.0,1267.0,1245.45,1253.55,0.0,311850,0,0,0.0
MARUTI,2010-08-18,1258.85,1264.15,1251.0,1254.35,0.0,182885,0,0,0.0
MARUTI,2010-08-19,1261.8,1267.85,1250.05,1251.65,0.0,202683,0,0,0.0
MARUTI,2010-08-20,1248.0,1257.0,1238.0,1239.7,0.0,152662,0,0,0.0
MARUTI,2010-08-23,1240.4,1252.75,1236.0,1245.1,0.0,148100,0,0,0.0
MARUTI,2010-08-24,1255.0,1255.0,1225.0,1233.05,0.0,215635,0,0,0.0
MARUTI,2010-08-25,1236.4,1242.0,1216.1,1220.05,0.0,198994,0,0,0.0
MARUTI,2010-08-26,1223.65,1234.75,1212.6,1227.2,0.0,962065,0,0,0.0
MARUTI,2010-08-27,1218.0,1245.0,1210.05,1218.7,0.0,209560,0,0,0.0
MARUTI,2010-08-30,1222.0,1247.8,1222.0,1235.35,0.0,322578,0,0,0.0
MARUTI,2010-08-31,1234.35,1264.45,1228.0,1257.5,0.0,478908,0,0,0.0
MARUTI,2010-09-01,1262.0,1281.15,1262.0,1272.75,0.0,688890,0,0,0.0
MARUTI,2010-09-02,1276.0,1291.95,1273.5,1276.7,0.0,480517,0,0,0.0
MARUTI,2010-09-03,1277.0,1284.0,1213.65,1272.1,0.0,209238,0,0,0.0
MARUTI,2010-09-06,1280.0,1313.0,1277.35,1302.55,0.0,446653,0,0,0.0
MARUTI,2010-09-07,1305.0,1328.75,1304.45,1315.4,0.0,441540,0,0,0.0
MARUTI,2010-09-08,1319.7,1336.9,1303.0,1307.5,0.0,372456,0,0,0.0
MARUTI,2010-09-09,1312.0,1321.0,1307.5,1314.8,0.0,244342,0,0,0.0
MARUTI,2010-09-13,1325.0,1333.0,1314.15,1328.15,0.0,235561,0,0,0.0
MARUTI,2010-09-14,1330.15,1367.9,1330.15,1346.5,0.0,1528650,0,0,0.0
MARUTI,2010-09-15,1349.0,1380.0,1348.7,1368.65,0.0,1032922,0,0,0.0
MARUTI,2010-09-16,1360.0,1405.4,1358.9,1397.3,0.0,1238076,0,0,0.0
MARUTI,2010-09-17,1400.0,1414.2,1382.0,1388.35,0.0,322006,0,0,0.0
MARUTI,2010-09-20,1390.0,1405.0,1380.0,1398.9,0.0,542217,0,0,0.0
